material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
copper,partial,0.1122405612916646,0.9696976987325674,0.9696976987325674,0.012,0.01638712194858303,0.02838712194858303,8900.0,,4339.542492955403,0.12318712194858303,1.4649957375464806,1.3905197107933995,1.1583452943019995e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.008174758529063672,0.0,0.0,0.0,heavy,0.7520000000000006
aluminum,bare_like,0.027775680064986076,0.8145491047628238,0.8145491047628238,0.0218,0.004366336906215809,0.02616633690621581,2700.0,,2591.6947126688824,0.06781515700975216,1.0839531297006548,1.031710572023506,4.499469507604026e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.005425494483051744,0.0,0.0,0.0,heavy,2.55799999999994
other_light,unresolved_nonmetal,,0.6029898944056885,0.1786348674779162,,,,,,1100.0,,0.5841276389460672,,1.2627617225148774e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03750178086804021,2.25,0.0,0.0,light,6.1879999999995405
aluminum,heavily_coated,0.2928310672209186,0.9451994197901386,0.9451994197901386,0.0218,0.0460330437671284,0.0678330437671284,2700.0,,2259.542781374808,0.15327166438269638,1.5720284962352105,1.5510486917407857,1.3693320279264847e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.04171584475177162,0.0,0.0,0.0,heavy,0.6740000000000005
aluminum,bare_like,0.03273714850968201,0.9335928527205681,0.9335928527205681,0.0218,0.005146279745722012,0.026946279745722012,2700.0,,2576.0433242005092,0.06941478405100658,1.1000367891167298,1.0438076692880731,6.050162137079854e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.030146290849140465,0.0,0.0,0.0,heavy,2.2779999999999707
aluminum,partial,0.14907913986329813,0.7412905765009481,0.7412905765009481,0.0218,0.023435240786510464,0.045235240786510464,2700.0,,2363.7456908422555,0.10692460548332594,1.3255388560881876,1.2954877875403858,5.8756323742128215e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02565853729315421,0.0,0.0,0.0,heavy,1.0140000000000007
aluminum,bare_like,0.04714616622511092,0.9028753681200838,0.9028753681200838,0.0218,0.007411377330587436,0.029211377330587436,2700.0,,2535.3270615928423,0.07406039545263801,1.1325152128791922,1.0781706576533263,6.03728442489475e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.021419687431498014,0.0,0.0,0.0,heavy,1.9440000000000015
aluminum,heavily_coated,0.28170794302724417,0.6825325595020503,0.6825325595020503,0.0218,0.04428448864388278,0.06608448864388278,2700.0,,2265.061907614075,0.1496854579114138,1.5205688506890023,1.5327957944154045,6.973107456655741e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.033694409020959756,0.0,0.0,0.0,heavy,0.7100000000000005
copper,partial,0.17195661416223285,0.30231198207451193,0.30231198207451193,0.012,0.025105665667685993,0.03710566566768599,8900.0,,3554.8659023939294,0.131905665667686,1.3975238635209668,1.4388854465592456,1.2055193101047151e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.017307371683349622,0.0,0.0,0.0,heavy,0.9020000000000007
aluminum,partial,0.0669671953850427,0.7894769546478744,0.7894769546478744,0.0218,0.010527243114528712,0.03232724311452871,2700.0,,2488.640716409711,0.08045089346409162,1.1709464935723441,1.1237247099767729,5.014293906428547e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.00572847062921775,0.0,0.0,0.0,heavy,1.6420000000000012
aluminum,partial,0.13621694856506128,0.5695143672338339,0.5695143672338339,0.0218,0.02141330431442763,0.04321330431442763,2700.0,,2378.381103167503,0.1027777063868614,1.282710914046654,1.2701176636234048,3.333560111118937e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.006832790300483677,0.0,0.0,0.0,heavy,1.0940000000000007
aluminum,partial,0.11192671068540283,0.5713072536581023,0.5713072536581023,0.0218,0.01759487891974533,0.03939487891974533,2700.0,,2410.117593850305,0.09494629079208072,1.2403538578108755,1.2207690118415109,3.0989707663210496e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.00904745508363135,0.0,0.0,0.0,heavy,1.264000000000001
black_mass,free,,0.4114102909798732,0.09656765856344013,,,,,,3060.0,,0.5344577361364159,,1.1156950377573732e-07,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.029594694221947285,2.25,0.0,0.0,light,5.205999999999649
separator,film,,0.8923407707954389,0.8923407707954389,,,0.0139,,,900.0,0.01251,0.4727652184093115,0.44312183426231666,9.961363360809714e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0012288636266241063,2.25,0.0,0.0,light,4.395999999999738
copper,partial,0.1129126069339853,0.7285306917688639,0.7285306917688639,0.012,0.016485240612361854,0.028485240612361854,8900.0,,4328.039291999495,0.12328524061236185,1.4521616268634219,1.391073375725246,6.543450061126386e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.044288999950450804,0.0,0.0,0.0,heavy,0.7760000000000006
aluminum,partial,0.13239091279251053,0.809735485741286,0.809735485741286,0.0218,0.020811851490982657,0.042611851490982657,2700.0,,2383.00263049874,0.10154415419343332,1.3015384862003163,1.2624725914728325,6.657961367092135e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.011456766560354362,0.0,0.0,0.0,heavy,1.0340000000000007
other_light,unresolved_nonmetal,,0.9576406157946995,0.16014744380029922,,,,,,1100.0,,0.49979767607128295,,5.058234730651706e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0017982398118380212,2.25,0.0,0.0,light,4.723999999999702
aluminum,partial,0.11652356559748234,0.9073260847216441,0.9073260847216441,0.0218,0.018317504511924224,0.040117504511924224,2700.0,,2403.648082238581,0.09642836278428428,1.2780935191250216,1.2302599653171382,7.938374555140514e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.007927444611391735,0.0,0.0,0.0,heavy,1.0960000000000008
copper,heavily_coated,0.6844325318487465,0.5968531227661968,0.5968531227661968,0.012,0.09992714964991699,0.11192714964991698,8900.0,,1846.9794888596123,0.206727149649917,1.6648152109980991,1.8013298812003031,7.364316710608617e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.026343759960028933,0.0,0.0,0.0,heavy,0.5820000000000004
copper,partial,0.1339208313387682,0.9075651789338397,0.9075651789338397,0.012,0.019552441375460156,0.03155244137546016,8900.0,,4004.521864787632,0.12635244137546014,1.476042755911761,1.4082712522199772,1.040732907984127e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.028429246170664738,0.0,0.0,0.0,heavy,0.7380000000000005
aluminum,partial,0.10121937661323893,0.6514485856360953,0.6514485856360953,0.0218,0.015911686003601162,0.03771168600360116,2700.0,,2426.1482025793653,0.09149413921387436,1.2296153793714082,1.198370564183288,3.8828764033802975e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.022289641085389885,0.0,0.0,0.0,heavy,1.298000000000001
copper,partial,0.18462864845631488,0.8819579532371837,0.8819579532371837,0.012,0.02695578267462197,0.03895578267462197,8900.0,,3433.528310592977,0.13375578267462196,1.505453295844092,1.4489412565252142,1.0404191298595462e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.00020191233928868054,0.0,0.0,0.0,heavy,0.7300000000000005
copper,partial,0.25315676581227053,0.8648545866396019,0.8648545866396019,0.012,0.0369608878085915,0.048960887808591494,8900.0,,2936.239399306089,0.1437608878085915,1.5431547221411217,1.5021554164079203,1.0752932809635707e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.020276504437785926,0.0,0.0,0.0,heavy,0.6660000000000005
aluminum,partial,0.11767334773620547,0.9966610046824864,0.9966610046824864,0.0218,0.018498250264131502,0.0402982502641315,2700.0,,2402.0661792799606,0.09679906404363,1.2850203346105837,1.2326224520220361,9.615372000255827e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.011994052516496089,0.0,0.0,0.0,heavy,1.0780000000000007
aluminum,partial,0.26605791844481963,0.5553769081272559,0.5553769081272559,0.0218,0.041824304779525645,0.06362430477952565,2700.0,,2273.340887370128,0.1446397334857943,1.472993200507234,1.5067399433190278,4.461318709353736e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.011549496034698577,0.0,0.0,0.0,heavy,0.7640000000000006
aluminum,partial,0.13306433902735437,0.7168800694309574,0.7168800694309574,0.0218,0.020917714095100112,0.04271771409510011,2700.0,,2382.179751455421,0.10176127354580933,1.2947963678258505,1.2638215655601954,5.229685187136567e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0019097991160159837,0.0,0.0,0.0,heavy,1.0840000000000007
aluminum,partial,0.17355592226706068,0.577497614974763,0.577497614974763,0.0218,0.027282990980381935,0.049082990980381935,2700.0,,2339.2251084293966,0.11481616489812303,1.3451443195660364,1.342443490148073,3.8291592310641973e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.019370999432712702,0.0,0.0,0.0,heavy,0.9440000000000007
aluminum,partial,0.17354828121742322,0.8091365498749847,0.8091365498749847,0.0218,0.02728178980737893,0.04908178980737893,2700.0,,2339.2321632502567,0.11481370134730942,1.3740097333492902,1.3424290880144727,7.516875488713257e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.024010951247834054,0.0,0.0,0.0,heavy,0.9060000000000007
separator,film,,0.6816529700773758,0.6816529700773758,,,0.0139,,,900.0,0.01251,0.4705731536851989,0.44312183426231666,5.8127811529075e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.005064837969351419,2.25,0.0,0.0,light,4.381999999999739
aluminum,heavily_coated,0.3156728483369574,0.5212075710101614,0.5212075710101614,0.0218,0.049623771758569704,0.0714237717585697,2700.0,,2249.0562886444695,0.16063608303231844,1.5246771481362895,1.5878740375972116,4.363796975206989e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0038524732135578315,0.0,0.0,0.0,heavy,0.6960000000000005
aluminum,partial,0.135766235982959,0.8274085403497375,0.8274085403497375,0.0218,0.021342452296521153,0.04314245229652115,2700.0,,2378.918830062465,0.1026323921432658,1.3090654578891205,1.2692194558391785,7.02626378050049e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.007809491814691741,0.0,0.0,0.0,heavy,1.0320000000000007
aluminum,partial,0.13211895448038574,0.9933273608515463,0.9933273608515463,0.0218,0.02076909964431664,0.04256909964431664,2700.0,,2383.3361043981236,0.10145647211402117,1.3126306274273212,1.2619274092837813,1.0010702451808699e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.027720427203387212,0.0,0.0,0.0,heavy,1.0400000000000007
aluminum,heavily_coated,0.3650910645860403,0.751954365066526,0.751954365066526,0.0218,0.057392315352925535,0.07919231535292554,2700.0,,2229.6230302939666,0.17656901013318524,1.6398474160579268,1.6647603980905108,9.983836307066346e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0037742688986597633,0.0,0.0,0.0,heavy,0.5940000000000004
aluminum,heavily_coated,0.2854908197503182,0.7783746562414533,0.7783746562414533,0.0218,0.044879156864750025,0.06667915686475002,2700.0,,2263.152419605296,0.15090509519570008,1.5412256677606173,1.5390277366544467,9.142843322825185e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03314354274046329,0.0,0.0,0.0,heavy,0.6980000000000005
separator,film,,0.7450869651774829,0.7450869651774829,,,0.0139,,,900.0,0.01251,0.47136005764366623,0.44312183426231666,6.944983866824168e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.030086247510741505,2.25,0.0,0.0,light,4.387999999999739
aluminum,bare_like,0.03540038191907206,0.8940906908852876,0.8940906908852876,0.0218,0.005564940037678129,0.02736494003767813,2700.0,,2568.0099074863756,0.07027343713452802,1.1049988533764217,1.0502437189831473,5.617645659012315e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0022386088820436022,0.0,0.0,0.0,heavy,2.257999999999973
aluminum,heavily_coated,0.2836622581828895,0.6977382438961146,0.6977382438961146,0.0218,0.04459170698635022,0.06639170698635022,2700.0,,2264.0711541224487,0.1503155486607454,1.525901678727848,1.5360185063270104,7.317941983549903e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.01981231885358431,0.0,0.0,0.0,heavy,0.7120000000000005
copper,partial,0.3001578335300201,0.9868296804373952,0.9868296804373952,0.012,0.04382304369538294,0.055823043695382935,8900.0,,2698.223416790167,0.15062304369538293,1.5795885428573018,1.5375887921816842,1.466816631265573e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0008899832644681814,0.0,0.0,0.0,heavy,0.6820000000000005
aluminum,bare_like,0.04719640492580218,0.5213259217967673,0.5213259217967673,0.0218,0.007419274854336105,0.029219274854336105,2700.0,,2535.196143005411,0.07407659291212788,1.1082443631796608,1.0782885524518746,2.0132589515111546e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02362670749082991,0.0,0.0,0.0,heavy,2.2179999999999773
other_light,unresolved_nonmetal,,0.8596288694853316,0.18659952165959304,,,,,,1100.0,,0.6208597457625337,,3.658678802998354e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.004230657969895981,2.25,0.0,0.0,light,7.453999999999401
copper,partial,0.181123694724176,0.6545380756242227,0.6545380756242227,0.012,0.0264440594297297,0.0384440594297297,8900.0,,3465.920649542252,0.1332440594297297,1.482859505927416,1.4461669187230903,5.708443225821357e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.014998663434541133,0.0,0.0,0.0,heavy,0.7200000000000005
aluminum,partial,0.13048507307622237,0.6002784994108636,0.6002784994108636,0.0218,0.020512253487582156,0.042312253487582156,2700.0,,2385.353747233666,0.10092969241050485,1.2771179878670267,1.2586470720878369,3.6368427727932636e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.013367592576856472,0.0,0.0,0.0,heavy,1.1640000000000008
copper,heavily_coated,0.5054440956512786,0.7078768773982903,0.7078768773982903,0.012,0.07379483796508667,0.08579483796508666,8900.0,,2104.961583336493,0.18059483796508669,1.637068858362675,1.6836319599900689,9.049420840167123e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.025052959591188986,0.0,0.0,0.0,heavy,0.6100000000000004
aluminum,partial,0.0594857589870158,0.8145317265758776,0.8145317265758776,0.0218,0.009351161312758885,0.031151161312758885,2700.0,,2505.1651452570613,0.07803880355500377,1.1561535962770215,1.1067506768009403,5.177577550233035e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.032535732410171506,0.0,0.0,0.0,heavy,1.7340000000000013
copper,partial,0.28547650289054627,0.9111262314100952,0.9111262314100952,0.012,0.04167956942201975,0.05367956942201975,8900.0,,2766.035030100528,0.14847956942201976,1.5650204185700944,1.5266090926127822,1.2326046445525273e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02012410244646656,0.0,0.0,0.0,heavy,0.6820000000000005
other_light,unresolved_nonmetal,,0.547881503997363,0.1166097918655457,,,,,,1100.0,,0.30984098903665774,,9.472207981637889e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.003369623286622616,2.25,0.0,0.0,light,3.1539999999998742
aluminum,partial,0.1686254374253644,0.5349040552290935,0.5349040552290935,0.0218,0.026507918763267288,0.04830791876326729,2700.0,,2343.8502460678915,0.11322652728031174,1.3297691969929581,1.333117988848614,3.239663987535671e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.025903382425397137,0.0,0.0,0.0,heavy,0.9780000000000008
separator,film,,0.7788506452971455,0.7788506452971455,,,0.0139,,,900.0,0.01251,0.47172797937675387,0.44312183426231666,7.588670179274049e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.023635732069157388,2.25,0.0,0.0,light,4.387999999999739
aluminum,partial,0.05928082870594398,0.5100263000428029,0.5100263000428029,0.0218,0.009318946272574395,0.031118946272574395,2700.0,,2505.6353547485623,0.0779727319830834,1.1319684656367728,1.1062820622275664,2.0282799342645512e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.015004497918201746,0.0,0.0,0.0,heavy,1.9660000000000015
aluminum,bare_like,0.02847099122794361,0.6421633445082188,0.6421633445082188,0.0218,0.004475639821032735,0.026275639821032735,2700.0,,2589.4453092380336,0.0680393322818013,1.0768814322479396,1.0334144180797717,2.805763535101502e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.01804162577977341,0.0,0.0,0.0,heavy,2.7339999999999205
aluminum,partial,0.15139564606743472,0.8283602204127769,0.8283602204127769,0.0218,0.02379939556180074,0.04559939556180074,2700.0,,2361.2477516872955,0.10767147024860163,1.3372995745840717,1.3000043834626296,7.388207995440545e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.016447464523421274,0.0,0.0,0.0,heavy,0.9820000000000008
separator,film,,0.690267127295545,0.690267127295545,,,0.0139,,,900.0,0.01251,0.47068825313684637,0.44312183426231666,5.960623524880798e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.006395305420227185,2.25,0.0,0.0,light,4.37999999999974
separator,film,,0.8221018885213874,0.8221018885213874,,,0.0139,,,900.0,0.01251,0.47215621714840145,0.44312183426231666,8.454902454031501e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.01775632292505057,2.25,0.0,0.0,light,4.393999999999738
aluminum,bare_like,0.02761527020909108,0.5839303096397495,0.5839303096397495,0.0218,0.0043411204768691175,0.026141120476869117,2700.0,,2592.216325542484,0.06776343926811305,1.0708917014918826,1.031317091273243,2.310561204061393e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.010206612632656315,0.0,0.0,0.0,heavy,2.763999999999917
copper,partial,0.10680560458953714,0.9540905910413886,0.9540905910413886,0.012,0.015593618270072423,0.027593618270072423,8900.0,,4435.57699001796,0.12239361827007242,1.460761108447121,1.3860339939435313,1.1141354674620311e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.009845951779019245,0.0,0.0,0.0,heavy,0.7700000000000006
aluminum,heavily_coated,0.31334713383334156,0.6668057028461125,0.6668057028461125,0.0218,0.0492581694386013,0.0710581694386013,2700.0,,2250.0755463080054,0.15988624941920765,1.5588523130900673,1.5841636818472653,7.109019835254974e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03932570434178191,0.0,0.0,0.0,heavy,0.6520000000000005
other_light,unresolved_nonmetal,,0.5531628279814118,0.11909969332951564,,,,,,1100.0,,0.3202352141993241,,9.748780053382888e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.022629193466631503,2.25,0.0,0.0,light,3.2219999999998667
copper,partial,0.0894157013918192,0.6602317455847573,0.6602317455847573,0.012,0.013054692403205604,0.025054692403205604,8900.0,,4783.722365231308,0.11985469240320559,1.4333653520564846,1.3715827543246215,5.224537449817988e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0023278994345766486,0.0,0.0,0.0,heavy,0.8040000000000006
aluminum,heavily_coated,0.36657217145578913,0.8499709160047253,0.8499709160047253,0.0218,0.05762514535285006,0.07942514535285006,2700.0,,2229.0992734419706,0.17704653379906096,1.6584051877607564,1.6670100163196564,1.2790736714464235e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.019222942683374544,0.0,0.0,0.0,heavy,0.5720000000000004
aluminum,bare_like,0.006968268619740361,0.7545421322622368,0.7545421322622368,0.0218,0.0010954118270231836,0.022895411827023184,2700.0,,2668.9469465479124,0.06110663948569049,1.0306754664720428,0.9793517311810901,3.479007705763843e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0343147561074837,0.0,0.0,0.0,heavy,3.9939999999997817
aluminum,partial,0.12413156028140332,0.9433282501066935,0.9433282501066935,0.0218,0.019513481276236602,0.0413134812762366,2700.0,,2393.4380085079747,0.09888125635032724,1.294745071559446,1.2458090542594145,8.799128436118087e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03952571782017271,0.0,0.0,0.0,heavy,1.0460000000000007
copper,partial,0.057287948745077054,0.5974466507451267,0.5974466507451267,0.012,0.00836404051678125,0.02036404051678125,8900.0,,5655.2647507197225,0.11516404051678124,1.4101369606390877,1.3444756524204513,4.110694058819648e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02609053010360901,0.0,0.0,0.0,heavy,0.8200000000000006
other_light,unresolved_nonmetal,,0.9877842018117691,0.09712124501443091,,,,,,1100.0,,0.23131239377049742,,5.551080627647419e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.032700873808299016,2.25,0.0,0.0,light,2.8179999999999112
aluminum,partial,0.120560922627653,0.6756183205935145,0.6756183205935145,0.0218,0.01895217703706705,0.04075217703706705,2700.0,,2398.155243963753,0.0977300470643816,1.2680661540446723,1.238535755932195,4.460986853384709e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02859118783443017,0.0,0.0,0.0,heavy,1.1740000000000008
copper,partial,0.1138804863642644,0.5522350382509004,0.5522350382509004,0.012,0.016626551009182602,0.028626551009182603,8900.0,,4311.610957589364,0.1234265510091826,1.4361252613722313,1.391870376378537,3.764059761372529e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.01871476226791474,0.0,0.0,0.0,heavy,0.7960000000000006
separator,film,,0.7843992185011928,0.7843992185011928,,,0.0139,,,900.0,0.01251,0.47178548953104915,0.44312183426231666,7.697179496155879e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.020405437595888882,2.25,0.0,0.0,light,4.387999999999739
aluminum,partial,0.07204451829117581,0.8446283846390088,0.8446283846390088,0.0218,0.011325398275372836,0.033125398275372836,2700.0,,2478.094677077028,0.08208787314225799,1.184692783271441,1.1350996682410235,5.856125131287776e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.01576860520399815,0.0,0.0,0.0,heavy,1.5140000000000011
aluminum,heavily_coated,0.4281489386927608,0.8637149464220515,0.8637149464220515,0.0218,0.06730501316250201,0.08910501316250201,2700.0,,2209.7465937729535,0.196899499323933,1.7347634933220586,1.7579916215353395,1.4688771735158095e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.009857921276779652,0.0,0.0,0.0,heavy,0.5260000000000004
other_light,unresolved_nonmetal,,0.7478199766706655,0.138770075157854,,,,,,1100.0,,0.40460230391310625,,2.4086987906413527e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02548350270579108,2.25,0.0,0.0,light,3.807999999999802
separator,film,,0.5098737357144747,0.5098737357144747,,,0.0139,,,900.0,0.01251,0.4674973961487053,0.44312183426231666,3.252240041906639e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03427102111347831,2.25,0.0,0.0,light,4.363999999999741
copper,heavily_coated,0.690010128618334,0.7512304927270883,0.7512304927270883,0.012,0.10074147877827676,0.11274147877827675,8900.0,,1840.8617753403662,0.20754147877827678,1.7154684083110079,1.8048742479474387,1.1712546347420586e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0022953710078432825,0.0,0.0,0.0,heavy,0.5660000000000004
aluminum,partial,0.2260647807676665,0.5131996388313433,0.5131996388313433,0.0218,0.035537383536677174,0.057337383536677174,2700.0,,2297.7251112797867,0.13174554596730337,1.4090625056470978,1.4380118530466965,3.4698334204004575e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.010595460546824488,0.0,0.0,0.0,heavy,0.8000000000000006
aluminum,partial,0.08025892856764916,0.5313099193140376,0.5313099193140376,0.0218,0.012616703570834449,0.03441670357083445,2700.0,,2462.068483261231,0.08473628115949576,1.1761000745762225,1.1532652206146883,2.3920224328489975e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.020970817642668695,0.0,0.0,0.0,heavy,1.5380000000000011
black_mass,free,,0.3878050807117478,0.07242478642297395,,,,,,3540.0,,0.38742540255098906,,1.0810415041046765e-07,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.033673297927280015,2.25,0.0,0.0,light,3.6419999999998205
aluminum,partial,0.156189697905516,0.9253268895338524,0.9253268895338524,0.0218,0.02455302051074712,0.04635302051074712,2700.0,,2356.202881674022,0.10921712050171742,1.3529145632736632,1.3093020749219626,9.351495897704801e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03505922688008614,0.0,0.0,0.0,heavy,0.9380000000000007
other_light,unresolved_nonmetal,,0.9575949535780861,0.12265839851629222,,,,,,1100.0,,0.33521314914051276,,5.057511204957838e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.01867342574588433,2.25,0.0,0.0,light,3.3319999999998546
aluminum,partial,0.21248743529630398,0.7985484206199724,0.7985484206199724,0.0218,0.03340302482857899,0.055203024828578987,2700.0,,2307.266212483741,0.12736807401388137,1.4363683640921974,1.4139198314338342,8.122001995208912e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02404980138401024,0.0,0.0,0.0,heavy,0.7740000000000006
aluminum,partial,0.13989707401032425,0.802933966775607,0.802933966775607,0.0218,0.021991820034422974,0.043791820034422974,2700.0,,2374.055601021985,0.10396421563166863,1.3146791274964242,1.277428013061664,6.702603703220309e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.01674932527645709,0.0,0.0,0.0,heavy,1.0240000000000007
copper,partial,0.20833394375195835,0.6258668576382977,0.6258668576382977,0.012,0.03041675578778592,0.04241675578778592,8900.0,,3234.965834593556,0.13721675578778592,1.4927592392032727,1.4675674426904843,5.374908258113127e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.013029070344734085,0.0,0.0,0.0,heavy,0.7360000000000005
separator,film,,0.8972991353911528,0.8972991353911528,,,0.0139,,,900.0,0.01251,0.47280468791034563,0.44312183426231666,1.0072373187055117e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.01759701498067688,2.25,0.0,0.0,light,4.395999999999738
