material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
copper,partial,0.1203501830530741,1.2827936616645634,1.2827936616645634,0.012,0.017571126725748818,0.02957112672574882,8900.0,,4205.829824450134,0.12437112672574882,1.4807421831435874,1.3971861740968359,2.0466009886079924e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.020732514553598553,0.6277231782305742,3.8874208721343056e-36,-0.27542865552389983,active,
copper,partial,0.19902159153126164,1.4890714576159123,1.4890714576159123,0.012,0.0290571523635642,0.0410571523635642,8900.0,,3308.976500867347,0.1358571523635642,1.5409038905872534,1.460278693776809,3.0124065670718734e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.017321581686991386,0.6104527959614532,-1.4758257455969647e-33,-0.2896863065998312,active,
copper,partial,0.22506828828419567,1.3956670292579128,1.3956670292579128,0.012,0.03285997008949257,0.044859970089492565,8900.0,,3113.2426038376866,0.13965997008949257,1.5555801888447083,1.4805751890818228,2.720417642605631e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02173795254323664,0.6071289560788952,1.347355389957721e-33,-0.28967964696116383,active,
copper,partial,0.2825870441977464,1.2528519219549674,1.2528519219549674,0.012,0.04125770845287097,0.053257708452870964,8900.0,,2780.0240144370996,0.14805770845287097,1.5862521529945381,1.5244388449118786,2.3239699625223537e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.00012823552578656994,0.6003292659393652,-1.7470913228378925e-33,-0.28963764669487596,active,
copper,heavily_coated,0.536890073405148,1.1444222576203673,1.1444222576203673,0.012,0.07838595071715161,0.09038595071715161,8900.0,,2048.8355684464887,0.1851859507171516,1.7171138297636228,1.7048984375781484,2.4253846627396115e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.022468339300006065,0.5733581484943155,2.8036369912351722e-30,-0.2891156399890443,active,
copper,heavily_coated,0.6244012269661163,1.396543341746985,1.396543341746985,0.012,0.09116257913705297,0.10316257913705297,8900.0,,1918.9378628665038,0.197962579137053,1.7832114644582555,1.7627310180895963,3.8609301130949006e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.007605696458286324,0.5608575710343386,1.9372113421160666e-29,-0.28869582089011586,active,
copper,partial,0.3806087589424347,1.222693151893527,1.222693151893527,0.012,0.05556887880559547,0.06756887880559546,8900.0,,2403.012772681223,0.16236887880559547,1.6419040929855677,1.5964153349716441,2.427379899769332e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.028151735243271817,0.5884728176585745,-9.474680737944979e-32,-0.28947863787237593,active,
aluminum,partial,0.0821163780312631,1.2593605052757189,1.2593605052757189,0.0218,0.01290869462651456,0.03470869462651456,2700.0,,2458.6099350411923,0.08533514144105954,1.2211689416383258,1.1573333055169848,1.3534058559060778e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0209487086998544,2.25,0.0,0.0,light,2.339999999999964
aluminum,partial,0.17363073293046627,1.0478256661188539,1.0478256661188539,0.0218,0.0272947512166693,0.0490947512166693,2700.0,,2339.1560555483484,0.11484028460411164,1.3914063677400725,1.3425844878986708,1.2608758435399835e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0036176093758939053,2.25,0.0,0.0,light,3.1259999999998773
copper,partial,0.08717932875315937,1.3297910331780993,1.3297910331780993,0.012,0.012728181997961267,0.024728181997961268,8900.0,,4833.682557327338,0.11952818199796127,1.4578773774170903,1.3697132344545702,2.113669664069563e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.022829253635371593,2.25,0.0,0.0,light,3.989999999999782
aluminum,partial,0.12502383853194876,1.4262708114225688,1.4262708114225688,0.0218,0.019653747417222346,0.041453747417222346,2700.0,,2392.279153509893,0.0991689357810856,1.3145543702120317,1.247619980611051,2.0173425167110787e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.024256886701721436,2.25,0.0,0.0,light,2.655999999999929
aluminum,bare_like,0.04187993145317572,1.3720483327482533,1.3720483327482533,0.0218,0.006583525224439224,0.028383525224439224,2700.0,,2549.4545912680255,0.07236250869981839,1.1319316448702426,1.0657400886484234,1.3622362582758711e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.029130303373962097,2.25,0.0,0.0,light,2.075999999999993
aluminum,partial,0.15258261646914223,1.1907826705568418,1.1907826705568418,0.0218,0.023985987308949158,0.04578598730894916,2700.0,,2359.9832116036137,0.10805416137581614,1.360164504303859,1.302312603392446,1.5321684264473104e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.029764204386096196,2.25,0.0,0.0,light,2.9039999999999018
aluminum,heavily_coated,0.35822562737100855,1.4449347256301985,1.4449347256301985,0.0218,0.05631306862272255,0.07811306862272255,2700.0,,2232.0916025307456,0.17435552452068687,1.7032431343269896,1.654292692626278,3.6402580389340613e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.003271013315326182,0.5760715381031813,-8.533785306824203e-31,-0.2892043145459901,active,
aluminum,partial,0.06299055726969299,1.489636894781183,1.489636894781183,0.0218,0.00990211560279574,0.03170211560279574,2700.0,,2497.271367035833,0.07916878556932172,1.1832876370371774,1.114734613392835,1.7567696641485262e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.001847864661438711,2.25,0.0,0.0,light,2.183999999999981
aluminum,partial,0.18113125611901398,1.4487236769038736,1.4487236769038736,0.0218,0.028473833461909,0.050273833461909,2700.0,,2332.396799901376,0.11725852828533129,1.421865294338826,1.356646549388071,2.4610223340730904e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02776535742781939,2.25,0.0,0.0,light,3.3879999999998485
copper,partial,0.42827351137687497,1.3498262607970444,1.3498262607970444,0.012,0.06252793266102374,0.07452793266102374,8900.0,,2272.0063017336056,0.16932793266102375,1.6767708584273333,1.6302672268825835,3.085207313557736e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.015873009578940438,0.5813416615360556,-3.3648063100989743e-31,-0.2893331935340289,active,
aluminum,partial,0.1435970864857855,1.3475577758951354,1.3475577758951354,0.0218,0.02257346199556548,0.04437346199556548,2700.0,,2369.820427001867,0.1051571366538821,1.3487415998931183,1.2847359327579086,1.9095610206346236e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.016537704011204687,2.25,0.0,0.0,light,2.8499999999999077
aluminum,partial,0.062454017025922404,1.0953524842381135,1.0953524842381135,0.0218,0.009817771476475001,0.031617771476475,2700.0,,2498.4619706073836,0.07899579962932765,1.173489164873487,1.1135160847432455,9.477892852099849e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.015605664511973831,2.25,0.0,0.0,light,2.1639999999999833
aluminum,partial,0.1722810772480579,1.4139539656981688,1.4139539656981688,0.0218,0.027082585343394708,0.04888258534339471,2700.0,,2340.4069427151408,0.11440514211554635,1.4046316030124903,1.340038473569179,2.2872628993363277e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.036115537594439064,2.25,0.0,0.0,light,3.2159999999998674
aluminum,partial,0.26171369384974114,1.3368053777773015,1.3368053777773015,0.0218,0.0411413926731793,0.0629413926731793,2700.0,,2275.7537758635003,0.14323911203409503,1.5536151104153022,1.4994269246906153,2.559752572118566e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.027878310133278312,0.6075720110951545,4.5665459862584045e-35,-0.28963529467795157,active,
copper,partial,0.24294316925073645,1.490215881631009,1.490215881631009,0.012,0.03546970271060752,0.04746970271060752,8900.0,,2997.0632758737734,0.14226970271060752,1.5704603239163382,1.4943444227304814,3.1594449959636564e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.019254698501585746,0.6038057187630693,-3.6503408722493046e-33,-0.2896663024280542,active,
copper,partial,0.22372665635773537,1.1835442210028386,1.1835442210028386,0.012,0.032664091828229366,0.04466409182822936,8900.0,,3122.5104131655685,0.13946409182822936,1.5463812900065965,1.4795365441028783,1.953580814297897e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.007534169268437073,0.6092069257646409,8.67224044694681e-34,-0.28968075650154484,active,
aluminum,heavily_coated,0.3948015295761644,1.1153894099172803,1.1153894099172803,0.0218,0.06206280044937304,0.08386280044937304,2700.0,,2219.672609943743,0.18614796115065113,1.7272735045237075,1.709321034276657,2.3158547516161311e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.030406976962757622,0.571390895828666,3.222799121526797e-30,-0.2890739795652641,active,
aluminum,partial,0.1660184735735215,1.3580011836936958,1.3580011836936958,0.0218,0.026098104045757582,0.04789810404575758,2700.0,,2346.356255718921,0.11238601606483907,1.3912722930001242,1.3281607237656572,2.0725860624151576e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.006564178236774411,2.25,0.0,0.0,light,3.1259999999998773
copper,partial,0.33252995996547535,1.0491639876468484,1.0491639876468484,0.012,0.0485493741549594,0.060549374154959396,8900.0,,2565.6644073212974,0.1553493741549594,1.6025151691173294,1.5615261050447549,1.7100005819082695e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.031374720143087995,0.5968019492848093,9.20554285645948e-34,-0.2895970771167867,active,
aluminum,bare_like,0.015505679451028166,1.4181316049278223,1.4181316049278223,0.0218,0.002437492809701628,0.024237492809701628,2700.0,,2634.727387572235,0.063859186111806,1.0670461655415076,1.001166212579563,1.284270335061371e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.022923446709207294,2.25,0.0,0.0,light,1.8960000000000015
copper,partial,0.07945705455004523,1.3013111535051207,1.3013111535051207,0.012,0.0116007299643066,0.0236007299643066,8900.0,,5016.82490937247,0.1184007299643066,1.4516351002529972,1.3632380047224903,2.0050106516862118e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02625429486022815,2.25,0.0,0.0,light,3.8579999999997967
aluminum,partial,0.12266318670699777,1.3107880139789252,1.3107880139789252,0.0218,0.019282652950340054,0.041082652950340054,2700.0,,2395.362299147446,0.09840783802620315,1.3066911270014134,1.242823167493785,1.6908092443493301e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.010809015635127223,2.25,0.0,0.0,light,2.627999999999932
copper,partial,0.22308137928944205,1.3320960314817163,1.3320960314817163,0.012,0.03256988137625855,0.044569881376258544,8900.0,,3126.9969107545794,0.13936988137625853,1.5520469694356678,1.479036733175263,2.473090443997036e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.012487946068088524,0.6079249353433482,-1.5498926252542149e-34,-0.28968089168412664,active,
aluminum,heavily_coated,0.32032707654044434,1.4422953487098333,1.4422953487098333,0.0218,0.05035541643215785,0.07215541643215785,2700.0,,2247.0475643342616,0.16213665274740466,1.6484890678925868,1.5952732999468346,3.372792386256511e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.033020205250370055,0.5871091330537794,2.645237142617764e-32,-0.2894444968619364,active,
aluminum,partial,0.08957337331320975,1.3159431236831334,1.3159431236831334,0.0218,0.014080934284836574,0.035880934284836574,2700.0,,2445.291713794391,0.08773935128991195,1.2385957082279544,1.1735232668534774,1.519387878050758e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.023554069983343633,2.25,0.0,0.0,light,2.3819999999999593
aluminum,partial,0.05459323625942891,1.3485382402523012,1.3485382402523012,0.0218,0.008582056739982226,0.030382056739982226,2700.0,,2516.663238331086,0.07646140530240247,1.1614916528203192,1.0955082006203831,1.390493003896774e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.017528460469232773,2.25,0.0,0.0,light,2.137999999999986
aluminum,partial,0.10200716295996504,1.214008230857003,1.214008230857003,0.0218,0.016035526017306505,0.037835526017306505,2700.0,,2424.920149595791,0.09174812940992233,1.2619148222858985,1.2000327658935572,1.3521985968044243e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.024396375865698327,2.25,0.0,0.0,light,2.439999999999953
copper,partial,0.4446226096772752,1.4781644349956107,1.4781644349956107,0.012,0.06491490101288218,0.07691490101288218,8900.0,,2232.5310018161804,0.17171490101288217,1.6933948649032204,1.6417177243053078,3.7519192390286867e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0023777020737754413,0.5780179769331864,4.486111904748025e-31,-0.28925328154657526,active,
aluminum,partial,0.19349714551556896,1.228826068775545,1.228826068775545,0.0218,0.030417751275047443,0.05221775127504744,2700.0,,2321.9194952888065,0.12124541468567458,1.4354130230614701,1.3795173173637032,1.8308221387384461e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.024086415416280402,2.25,0.0,0.0,light,3.5579999999998297
copper,partial,0.20967212205501506,1.4549904465842722,1.4549904465842722,0.012,0.030612129820032193,0.042612129820032194,8900.0,,3224.718651716724,0.1374121298200322,1.547177725235579,1.4686118580670748,2.909010940271565e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01811731481680388,0.6090262374716563,1.2363884856109315e-34,-0.28968467535725656,active,
aluminum,partial,0.12615184413240044,1.3166837026789167,1.3166837026789167,0.0218,0.01983106989761335,0.04163106989761335,2700.0,,2390.8253213649277,0.09953261606672723,1.3137954761984283,1.249905573146768,1.7255531434247024e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03431159658299911,2.25,0.0,0.0,light,2.6539999999999293
copper,partial,0.38219377473576843,1.1364032985336268,1.1364032985336268,0.012,0.05580029111142219,0.06780029111142219,8900.0,,2398.224084970473,0.16260029111142218,1.636601563526063,1.5975525560321584,2.0998404143980116e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02019648132185589,0.5895768864855152,8.623483505035529e-32,-0.2894958391659649,active,
aluminum,bare_like,0.03973182107548795,1.174099317525193,1.174099317525193,0.0218,0.006245842273066706,0.028045842273066706,2700.0,,2555.456731701545,0.07166993643294807,1.1230565958953418,1.0606277962846122,9.879766726753223e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03224841816488902,2.25,0.0,0.0,light,2.0439999999999965
aluminum,partial,0.08243234354228446,1.141089241961733,1.141089241961733,0.0218,0.012958364404847114,0.034758364404847114,2700.0,,2458.0273941070022,0.08543701188146793,1.2185528124261191,1.1580238937481042,1.1124622240654409e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.00622862076509647,2.25,0.0,0.0,light,2.337999999999964
aluminum,heavily_coated,0.27867749289323684,1.0100373288372408,1.0100373288372408,0.0218,0.043808101882816836,0.06560810188281684,2700.0,,2266.616564358435,0.14870841048370848,1.5577557221869844,1.52778506700134,1.517086629879912e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.012852918502715922,0.6066408396719004,1.9995514597098307e-33,-0.2896334235293977,active,
copper,partial,0.33327982194993583,1.1879257559449092,1.1879257559449092,0.012,0.04865885400469064,0.060658854004690635,8900.0,,2562.838625218163,0.15545885400469062,1.612721799080162,1.56207623772261,2.1937849815907994e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.022776678265816096,0.5946149209062997,-1.0725019145591353e-32,-0.28957384230356986,active,
copper,partial,0.26853755340176233,1.2479250760538798,1.2479250760538798,0.012,0.039206482796657297,0.05120648279665729,8900.0,,2851.328090164952,0.1460064827966573,1.577381283807169,1.513842050537748,2.2737837710424832e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.009501514726188987,0.6022758454935745,3.03050147140467e-33,-0.2896527846806091,active,
aluminum,partial,0.2695922438660616,1.0240817773777833,1.0240817773777833,0.0218,0.042379900735744894,0.0641799007357449,2700.0,,2271.4157185298573,0.14577923534485693,1.5454675195745753,1.5126635045418644,1.5288502357236948e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.009435358050832527,0.6094150401699436,2.125047610997725e-34,-0.2896352351629291,active,
aluminum,heavily_coated,0.27852825979280726,1.066126219423713,1.066126219423713,0.0218,0.0437846424394293,0.0655846424394293,2700.0,,2266.6937061842523,0.14866029623979898,1.5622663612058991,1.5275378914383384,1.6897102641990547e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02285923258525608,0.6056305813824306,1.542795387955413e-33,-0.2896313188398078,active,
aluminum,partial,0.20260225043024477,1.4810500775533524,1.4810500775533524,0.0218,0.031849073767634475,0.053649073767634475,2700.0,,2314.690316911517,0.1241809915612152,1.4611537387230127,1.396117775671105,2.7239216387395687e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.006425443571669144,2.25,0.0,0.0,light,4.147999999999765
aluminum,partial,0.10210217103757407,1.162233779372043,1.162233779372043,0.0218,0.016050461287106646,0.037850461287106646,2700.0,,2424.7725877910952,0.09177876096422426,1.260463996767861,1.2002330740712257,1.2397359003543204e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.00803150326418838,2.25,0.0,0.0,light,2.4359999999999533
copper,partial,0.13973811216391607,1.4719555691085664,1.4719555691085664,0.012,0.020401764375931743,0.032401764375931744,8900.0,,3925.766600241625,0.12720176437593175,1.4989727420160537,1.4129964237904584,2.756021095038148e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.007231775540271618,0.6208180897628811,-4.0741978155414575e-35,-0.2866766009133676,active,
copper,partial,0.4350662005279032,1.1457380624481284,1.1457380624481284,0.012,0.06351966527707387,0.07551966527707386,8900.0,,2255.302173972681,0.17031966527707387,1.6656959053621043,1.635034392968219,2.235812999466412e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.010337450765250894,0.5835829882861787,2.5446150232835705e-32,-0.2893789809135592,active,
copper,partial,0.4360515788813368,1.380591094814895,1.380591094814895,0.012,0.06366353051667517,0.07566353051667517,8900.0,,2252.915365601496,0.17046353051667518,1.6829985212896454,1.6357247858334036,3.2490890497562135e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0022468656090172284,0.5800908900096537,2.6122602030691826e-31,-0.28930380288095947,active,
aluminum,partial,0.2010677874823208,1.492694810168512,1.492694810168512,0.0218,0.03160785619222083,0.05340785619222083,2700.0,,2315.881485993641,0.12368626536217506,1.4588448227320845,1.3933339948213062,2.7559004273714973e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.007369153437082491,2.25,0.0,0.0,light,4.0819999999997725
copper,partial,0.40500980703508305,1.3748152943910492,1.3748152943910492,0.012,0.05913143182712212,0.07113143182712212,8900.0,,2332.7441549384525,0.1659314318271221,1.6650977961880773,1.6138338681408657,3.136298356771572e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03302322051483608,0.5837045990695423,1.4556107446133444e-31,-0.28938713631494883,active,
aluminum,partial,0.06386271188106762,1.2819673316839733,1.2819673316839733,0.0218,0.01003921830770383,0.03183921830770383,2700.0,,2495.3494828216703,0.07944997693757501,1.1813661284106929,1.1167125135916485,1.3057128912694914e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.018212125331674194,2.25,0.0,0.0,light,2.1819999999999813
aluminum,bare_like,0.03653155767703802,1.4358777635754303,1.4358777635754303,0.0218,0.005742760866830378,0.027542760866830378,2700.0,,2564.6717063765027,0.07063813951065383,1.1199850942716065,1.0529654494612928,1.4563782754984437e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02295679621917388,2.25,0.0,0.0,light,2.0419999999999967
copper,partial,0.152642434999538,1.2049603992857354,1.2049603992857354,0.012,0.022285795509932548,0.03428579550993255,8900.0,,3764.9934496207497,0.12908579550993254,1.5007921677409448,1.4234221602616355,1.874234827735586e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.026230334519705127,0.6202573757147305,1.0457010980165973e-34,-0.28730591978981157,active,
aluminum,heavily_coated,0.3601006909833953,1.3989596192185338,1.3989596192185338,0.0218,0.05660782862258974,0.07840782862258974,2700.0,,2231.4106493385216,0.1749600637799565,1.7031415512359491,1.6571581581400725,3.4241224413805175e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.011644551115686665,0.576091531090818,-2.5188415544556983e-31,-0.28920477833579733,active,
copper,bare_like,0.005703473438046008,1.457120565574906,1.457120565574906,0.012,0.0008327071219547174,0.012832707121954718,8900.0,,8387.3734590118,0.1076327071219547,1.3967503469343427,1.2997703531725138,2.285258006385959e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.004170948388583211,2.25,0.0,0.0,light,3.155999999999874
aluminum,partial,0.18806589589741385,1.4646834273913296,1.4646834273913296,0.0218,0.029563958835073456,0.051363958835073456,2700.0,,2326.4235897387543,0.11949432549628519,1.4348646734164505,1.3695192342532807,2.563508828268659e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.025896183440121914,2.25,0.0,0.0,light,3.55599999999983
aluminum,partial,0.24449954912455213,1.334294259208546,1.334294259208546,0.0218,0.0384353291223796,0.0602353291223796,2700.0,,2285.852864744959,0.13768909963324685,1.5259281851970288,1.4700911903155676,2.451335727589023e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.020983027977308607,0.6138938008203461,-3.2825625888727117e-34,-0.28962513247707533,active,
aluminum,partial,0.10291944092311972,1.250372172301986,1.250372172301986,0.0218,0.016178936113114425,0.037978936113114425,2700.0,,2423.5080380843033,0.09204225694802304,1.2648787350213448,1.2019547683070981,1.4390167817688442e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.030720581840334837,2.25,0.0,0.0,light,2.447999999999952
aluminum,partial,0.1761331817202489,1.3269419132875522,1.3269419132875522,0.0218,0.027688136166423127,0.04948813616642313,2700.0,,2336.865117116495,0.11564709911842544,1.4086510963534655,1.3472924210292307,2.0362850259002303e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.039332025562073776,2.25,0.0,0.0,light,3.2879999999998595
aluminum,heavily_coated,0.37792460074251205,1.1266688590394367,1.1266688590394367,0.0218,0.05940974723672289,0.08120974723672289,2700.0,,2225.1844966176436,0.1807066705253933,1.706458342033961,1.684153170161958,2.2938592457946493e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.04003831140177534,0.5754396641415694,7.483057869341662e-31,-0.2891872695632335,active,
aluminum,partial,0.11534632146472762,1.1560111053501299,1.1560111053501299,0.0218,0.018132441734255184,0.039932441734255184,2700.0,,2405.2826056226218,0.09604880750344283,1.2870639975362974,1.22783634193407,1.283559453435988e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.025357580655338996,2.25,0.0,0.0,light,2.5699999999999386
aluminum,bare_like,0.03050625987304263,1.2212705961293895,1.2212705961293895,0.0218,0.0047955840520423,0.0265955840520423,2700.0,,2582.967274237863,0.06869552324566768,1.1017291538201093,1.0383857341392937,1.0245950131080153e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02666672562192192,2.25,0.0,0.0,light,1.9740000000000015
aluminum,partial,0.25287206682205843,1.2668432543860186,1.2668432543860186,0.0218,0.03975148890442759,0.06155148890442759,2700.0,,2280.830010173828,0.14038848306409984,1.5359703977314245,1.4844317532894906,2.2530832966179716e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.013610609578451213,0.611581465924142,-1.218236700534822e-34,-0.28963261810614666,active,
copper,bare_like,0.025218563096736795,1.0543054604690987,1.0543054604690987,0.012,0.0036819102121235722,0.015681910212123572,8900.0,,7045.181914554695,0.11048191021212357,1.4067348564245818,1.3168614439983775,1.2280727255454903e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.028060794717394952,2.25,0.0,0.0,light,3.245999999999864
copper,partial,0.14737625382411768,1.443509273868417,1.443509273868417,0.012,0.02151693305832118,0.03351693305832118,8900.0,,3828.421080026718,0.12831693305832118,1.5037866604573564,1.4191767265860196,2.6737643448212516e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.007302772307479033,0.6193678965590136,-4.764641538254554e-35,-0.288195884249416,active,
aluminum,bare_like,0.04225216033780587,1.1788151266316607,1.1788151266316607,0.0218,0.006642039605103081,0.02844203960510308,2700.0,,2548.4290163743094,0.072482519014512,1.129145249161271,1.066623466107783,1.0072207828459664e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.025317396531006377,2.25,0.0,0.0,light,2.073999999999993
aluminum,heavily_coated,0.34901788672826756,1.475880801618893,1.475880801618893,0.0218,0.05486561179368367,0.07666561179368367,2700.0,,2235.5115005314674,0.17138685686006075,1.6919126364715884,1.6401488058330298,3.7331898899195175e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02419987666437749,0.5783123698175453,-2.713635790044839e-31,-0.28926066491285146,active,
aluminum,partial,0.09641324422430742,1.2190794325479188,1.2190794325479188,0.0218,0.015156161992061129,0.03695616199206113,2700.0,,2433.81858997373,0.08994459407035896,1.2504534524965303,1.188179426066768,1.336715778768358e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.023119214645255938,2.25,0.0,0.0,light,2.409999999999956
copper,partial,0.17244106279486815,1.190876532015408,1.190876532015408,0.012,0.025176395168050748,0.03717639516805075,8900.0,,3550.005173214609,0.13197639516805074,1.513535241004768,1.439271169223411,1.8716719665087644e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0337937044591549,0.6167775041177646,-3.801033847755049e-35,-0.2896675003846301,active,
copper,bare_like,0.016863784354724787,1.0364101430317818,1.0364101430317818,0.012,0.0024621125157898195,0.01446211251578982,8900.0,,7555.058944293013,0.10926211251578981,1.4002073987694008,1.3095717307760721,1.1736345942547182e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.004683271414235111,2.25,0.0,0.0,light,3.1779999999998716
aluminum,partial,0.11619447872916477,1.3965909355475594,1.3965909355475594,0.0218,0.018265772056224705,0.040065772056224705,2700.0,,2404.1034764511714,0.09632226188707002,1.2960120724752224,1.229582946604031,1.8787332009191906e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03892556732687237,2.25,0.0,0.0,light,2.5959999999999357
