material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
aluminum,partial,0.17047784469694,1.1877924840042395,1.1877924840042395,0.0218,0.026799117186358967,0.04859911718635897,2700.0,,2342.095258073721,0.11382376190874041,1.3928181655867982,1.336629255597673,1.6058836661183547e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.019106898407709915,0.0,0.0,0.0,heavy,0.8320000000000006
separator,film,,1.3047604515959426,1.3047604515959426,,,0.0139,,,900.0,0.01251,0.4750389486780998,0.44312183426231666,2.1297021948971088e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.032508193983259916,2.25,0.0,0.0,light,4.4179999999997355
separator,film,,1.0039980590331947,1.0039980590331947,,,0.0139,,,900.0,0.01251,0.4735614811079506,0.44312183426231666,1.2610231402805703e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03009060799415043,2.25,0.0,0.0,light,4.403999999999737
aluminum,partial,0.14777808556473165,1.0455101103013404,1.0455101103013404,0.0218,0.023230715050775813,0.04503071505077581,2700.0,,2365.1663635994205,0.10650513256692513,1.3446240983401712,1.2929441444897984,1.1641984347877547e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.001964668258413541,0.0,0.0,0.0,heavy,0.9680000000000007
other_light,unresolved_nonmetal,,1.0333413150044293,0.14407189170392137,,,,,,1100.0,,0.42792254558776943,,6.355104386506702e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03264713788692628,2.25,0.0,0.0,light,3.9579999999997857
aluminum,partial,0.10788208670372934,1.1112564513500973,1.1112564513500973,0.0218,0.01695906402982625,0.03875906402982625,2700.0,,2416.009414006718,0.09364226357414937,1.2704407777495212,1.2123567829066857,1.1563797920559772e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02044000041365125,0.0,0.0,0.0,heavy,1.1820000000000008
aluminum,partial,0.07648825467694359,1.3265543732216276,1.3265543732216276,0.0218,0.012023953635215537,0.03382395363521554,2700.0,,2469.2730805850147,0.08352057819039338,1.210486068532109,1.1449624427361862,1.469750455755973e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.04057956466152935,0.0,0.0,0.0,heavy,1.428000000000001
separator,film,,1.3346824468059417,1.3346824468059417,,,0.0139,,,900.0,0.01251,0.47515007631341255,0.44312183426231666,2.228502919498681e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.008993880591082026,2.25,0.0,0.0,light,4.413999999999736
aluminum,partial,0.1683303895923554,1.0958347932503145,1.0958347932503145,0.0218,0.026461537243918268,0.04826153724391827,2700.0,,2344.131732412392,0.1131314009084713,1.3845816613168045,1.3325578669083629,1.3585428332569522e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.00790290716307644,0.0,0.0,0.0,heavy,0.9180000000000007
aluminum,partial,0.25047387902905505,1.306220375499019,1.306220375499019,0.0218,0.03937449378336746,0.06117449378336746,2700.0,,2282.246647306417,0.13961528333775763,1.5341886902536264,1.480338301628869,2.3821322565311316e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.008107399116804845,0.0,0.0,0.0,heavy,0.7100000000000005
aluminum,partial,0.11335607734476388,1.1135958978430067,1.1135958978430067,0.0218,0.01781957535859688,0.03961957535859688,2700.0,,2408.0806528892626,0.09540713289672532,1.281518152164248,1.2237280571871354,1.1831398705573039e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.018202410401397903,0.0,0.0,0.0,heavy,1.0980000000000008
other_light,unresolved_nonmetal,,1.1633030712380088,0.1796247231702014,,,,,,1100.0,,0.5886815891500813,,9.067131858640925e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.022703247814137063,2.25,0.0,0.0,light,6.355999999999522
copper,partial,0.20626613230697466,1.3219481278898684,1.3219481278898684,0.012,0.0301148553168183,0.0421148553168183,8900.0,,3250.9871941111055,0.1369148553168183,1.5406403019986237,1.4659521032601237,2.392651245147897e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.008134949984554987,0.0,0.0,0.0,heavy,0.7020000000000005
aluminum,bare_like,0.026004341672097902,1.4754916090962515,1.4754916090962515,0.0218,0.004087882510853791,0.02588788251085379,2700.0,,2597.511008106138,0.0672440597985011,1.0944765058590946,1.0273571738189564,1.4639539433544912e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.032582779180604336,0.0,0.0,0.0,heavy,2.4819999999999482
separator,film,,1.173354283353452,1.173354283353452,,,0.0139,,,900.0,0.01251,0.47448498219109103,0.44312183426231666,1.72232710310413e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.013348326983003036,2.25,0.0,0.0,light,4.409999999999736
copper,partial,0.09414569426461716,1.1784563663632897,1.1784563663632897,0.012,0.013745271362634103,0.025745271362634103,8900.0,,4682.229589453456,0.1205452713626341,1.4594934037686278,1.3755284727361716,1.6740837962511615e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.031247804267494787,0.0,0.0,0.0,heavy,0.7660000000000006
aluminum,partial,0.1329990569805325,1.2514623709342465,1.2514623709342465,0.0218,0.020907451757339712,0.04270745175733971,2700.0,,2382.259342916857,0.10174022596109347,1.3251621509227014,1.2636908588279505,1.5934127551182965e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0023063248530162637,0.0,0.0,0.0,heavy,1.0040000000000007
aluminum,partial,0.11534632146472762,1.1560111053501299,1.1560111053501299,0.0218,0.018132441734255184,0.039932441734255184,2700.0,,2405.2826056226218,0.09604880750344283,1.2870639975362974,1.22783634193407,1.283559453435988e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.016587466577053282,0.0,0.0,0.0,heavy,1.0800000000000007
aluminum,bare_like,0.005686745311420092,1.1130195295339498,1.1130195295339498,0.0218,0.0008939563629552401,0.02269395636295524,2700.0,,2674.4329012163203,0.060693463555854955,1.0369629168376777,0.9760351448450508,7.51878196900885e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0010355213587323541,0.0,0.0,0.0,heavy,3.5619999999998293
aluminum,partial,0.14472966665933346,1.3107044467366173,1.3107044467366173,0.0218,0.02275150359884722,0.04455150359884722,2700.0,,2368.5461388191197,0.1055222918276357,1.3497373132647152,1.2869646042244403,1.8128161463572705e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.002289692919616304,0.0,0.0,0.0,heavy,0.9720000000000008
copper,partial,0.16460409082860905,1.0079968597664477,1.0079968597664477,0.012,0.024032197260976922,0.03603219726097692,8900.0,,3630.9802678247693,0.13083219726097692,1.5005829898789196,1.4330185512435956,1.329330574182578e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0003295207159460488,0.0,0.0,0.0,heavy,0.7220000000000005
aluminum,heavily_coated,0.3215161854093519,1.0609099208111663,1.0609099208111663,0.0218,0.05054234434635012,0.07234234434635012,2700.0,,2246.540871826595,0.16252003333782913,1.6238464910170607,1.5971582398969009,1.8292115038220137e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01616225340383434,0.0,0.0,0.0,heavy,0.6080000000000004
aluminum,partial,0.15093131804232357,1.2663007470636796,1.2663007470636796,0.0218,0.02372640319625327,0.04552640319625327,2700.0,,2361.745244545793,0.10752176625002555,1.3599681183985197,1.2991003206297815,1.72413042631119e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03368312754764169,0.0,0.0,0.0,heavy,0.9140000000000007
aluminum,partial,0.08925518252886683,1.0643233088654465,1.0643233088654465,0.0218,0.014030914693537865,0.035830914693537864,2700.0,,2445.8422049420165,0.08763676339913196,1.2304274969023539,1.172837004153934,9.927353266179169e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.006699675010003288,0.0,0.0,0.0,heavy,1.284000000000001
copper,partial,0.39911232581096306,1.0010256779920435,1.0010256779920435,0.012,0.058270399568400605,0.0702703995684006,8900.0,,2349.0744407639595,0.1650703995684006,1.633671009813708,1.6096412617802813,1.654091913769439e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02854757339139455,0.0,0.0,0.0,heavy,0.5700000000000004
copper,heavily_coated,0.5419764094650192,1.0950329326924324,1.0950329326924324,0.012,0.0791285557818928,0.0911285557818928,8900.0,,2040.2886250814122,0.18592855578189282,1.7142849673204605,1.708313382126532,2.22946396448228e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.044657471908487976,0.0,0.0,0.0,heavy,0.5640000000000004
aluminum,partial,0.25021961073660137,1.0419462186938078,1.0419462186938078,0.0218,0.03933452280779374,0.06113452280779374,2700.0,,2282.397870942394,0.13953330469758765,1.5173986365158185,1.4799036287993,1.5148460051868959e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.014226904850205233,0.0,0.0,0.0,heavy,0.7280000000000005
separator,film,,1.0226154555466067,1.0226154555466067,,,0.0139,,,900.0,0.01251,0.4736776695340085,0.44312183426231666,1.3082237047734153e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01687194003254192,2.25,0.0,0.0,light,4.401999999999737
aluminum,partial,0.07133964884052763,1.1540947605787866,1.1540947605787866,0.0218,0.011214592797730946,0.033014592797730946,2700.0,,2479.5282705501277,0.08186061618267451,1.1948685166393604,1.1335273404745292,1.0903299659922383e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0300596024887297,0.0,0.0,0.0,heavy,1.500000000000001
separator,film,,1.2285345833687948,1.2285345833687948,,,0.0139,,,900.0,0.01251,0.47473179853259223,0.44312183426231666,1.888130825388956e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03312076907024776,2.25,0.0,0.0,light,4.413999999999736
copper,partial,0.10168531324701657,1.1460759562546312,1.1460759562546312,0.012,0.01484605573406442,0.02684605573406442,8900.0,,4531.244996996344,0.12164605573406441,1.4639245113997341,1.38179466303857,1.5978088960723092e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03205394403266513,0.0,0.0,0.0,heavy,0.7740000000000006
aluminum,partial,0.06353346660324583,1.249187031694584,1.249187031694584,0.0218,0.009987460950030246,0.031787460950030245,2700.0,,2496.0730613961473,0.07934382496755249,1.1798909296524474,1.11596625248737,1.2381351891419773e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.04198533529488479,0.0,0.0,0.0,heavy,1.5320000000000011
aluminum,partial,0.18113125611901398,1.4487236769038736,1.4487236769038736,0.0218,0.028473833461909,0.050273833461909,2700.0,,2332.396799901376,0.11725852828533129,1.421865294338826,1.356646549388071,2.4610223340730904e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.028855227656801298,0.0,0.0,0.0,heavy,0.8080000000000006
other_light,unresolved_nonmetal,,1.2829322353823227,0.13575188479839223,,,,,,1100.0,,0.3914257520411884,,1.2161928894913393e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.023441370330633714,2.25,0.0,0.0,light,3.6619999999998183
aluminum,partial,0.16594584068284074,1.0766452063773202,1.0766452063773202,0.0218,0.02608668615534257,0.04788668615534257,2700.0,,2346.4266900836433,0.11236259849455468,1.3793158176193687,1.3280223439274395,1.302467802943406e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.018462368660079886,0.0,0.0,0.0,heavy,0.8980000000000007
separator,film,,1.31616417869951,1.31616417869951,,,0.0139,,,900.0,0.01251,0.4750818877575724,0.44312183426231666,2.167092469759986e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.012577870242356383,2.25,0.0,0.0,light,4.419999999999735
aluminum,heavily_coated,0.3585762285734251,1.422955343570785,1.422955343570785,0.0218,0.056368183131742425,0.07816818313174242,2700.0,,2231.963886896458,0.17446856185435797,1.7024532740278915,1.6548288572737673,3.532642772421791e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.016263823627403657,0.0,0.0,0.0,heavy,0.5620000000000004
aluminum,partial,0.06280480891469403,1.1307747839244622,1.1307747839244622,0.0218,0.009872915961389901,0.0316729159613899,2700.0,,2497.682832190831,0.0791088984421865,1.1752797381284803,1.1143129138390884,1.0115272051343537e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.004203821774317395,0.0,0.0,0.0,heavy,1.5500000000000012
copper,heavily_coated,0.5570941680249221,1.2753170737222186,1.2753170737222186,0.012,0.08133574853163862,0.09333574853163862,8900.0,,2015.6880026291858,0.1881357485316386,1.739451557038538,1.7184233206496589,3.0599031002138945e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.01756165117891023,0.0,0.0,0.0,heavy,0.5560000000000004
aluminum,partial,0.1336638995427633,1.0504245609442775,1.0504245609442775,0.0218,0.021011965008122392,0.04281196500812239,2700.0,,2381.4505555220194,0.10195457785158232,1.3183990280164573,1.2650213650205424,1.1249584091576237e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02226918958450106,0.0,0.0,0.0,heavy,1.0340000000000007
copper,partial,0.10438604305382093,1.3118119889052093,1.3118119889052093,0.012,0.015240362285857855,0.027240362285857855,8900.0,,4480.129926510431,0.12204036228585785,1.4700314379104185,1.3840323429887125,2.1001324216436324e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.032298456911052015,0.0,0.0,0.0,heavy,0.7580000000000006
aluminum,partial,0.12240936026975546,1.3816654889921902,1.3816654889921902,0.0218,0.019242751434405556,0.041042751434405556,2700.0,,2395.69713063015,0.09832600184457185,1.3081640394907488,1.242306292728327,1.8770429066619747e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.009489841792763638,0.0,0.0,0.0,heavy,1.0320000000000007
other_light,unresolved_nonmetal,,1.386708829867979,0.12677495580157078,,,,,,1100.0,,0.3527075508564169,,1.5358441585771308e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.022165258319898427,2.25,0.0,0.0,light,3.399999999999847
copper,partial,0.14030803894767363,1.3906881014036907,1.3906881014036907,0.012,0.020484973686360344,0.032484973686360344,8900.0,,3918.2723346272633,0.12728497368636035,1.4975327929278417,1.4134585055745754,2.461708441407502e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.002508619107977691,0.0,0.0,0.0,heavy,0.7340000000000005
separator,film,,1.4339515189432006,1.4339515189432006,,,0.0139,,,900.0,0.01251,0.47548601078128633,0.44312183426231666,2.5723274153080697e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.011518409340578042,2.25,0.0,0.0,light,4.419999999999735
aluminum,bare_like,0.048304547731115366,1.3633795886571465,1.3633795886571465,0.0218,0.007593474903331336,0.029393474903331336,2700.0,,2532.3262893817596,0.07443386923398891,1.147055725484744,1.0808857532120082,1.383579666301819e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.022010741907099625,0.0,0.0,0.0,heavy,1.7840000000000014
aluminum,partial,0.09414006801511399,1.432937058134535,1.432937058134535,0.0218,0.01479881869197592,0.03659881869197592,2700.0,,2437.556798747498,0.0892116993287529,1.2509921782516293,1.1833287086283784,1.8317915057420254e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0066824158184699495,0.0,0.0,0.0,heavy,1.2500000000000009
separator,film,,1.3508611988321557,1.3508611988321557,,,0.0139,,,900.0,0.01251,0.47520814320580324,0.44312183426231666,2.2828572991163215e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.019323024019231798,2.25,0.0,0.0,light,4.419999999999735
aluminum,partial,0.06292627876080614,1.2753509136425656,1.2753509136425656,0.0218,0.00989201102119873,0.03169201102119873,2700.0,,2497.4136694048702,0.07914806153527151,1.1791045122064658,1.1145887016552884,1.2873590132276564e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0129309841227453,0.0,0.0,0.0,heavy,1.5340000000000011
other_light,unresolved_nonmetal,,1.3963594019633245,0.1834758740863471,,,,,,1100.0,,0.6064302052799698,,1.5681331945602644e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03463803659058711,2.25,0.0,0.0,light,6.881999999999464
aluminum,partial,0.15690948148105904,1.3440725352575427,1.3440725352575427,0.0218,0.024666170488822484,0.046466170488822484,2700.0,,2355.459569250202,0.10944918592430825,1.3738736614662106,1.3106923446285716,1.9772334511172448e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0010041523091150382,0.0,0.0,0.0,heavy,0.9320000000000007
other_light,unresolved_nonmetal,,1.1881542882516651,0.16580764643393814,,,,,,1100.0,,0.525454746884002,,9.660727382066254e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.025904390959100694,2.25,0.0,0.0,light,5.09999999999966
other_light,unresolved_nonmetal,,1.0856618984618263,0.125283891434473,,,,,,1100.0,,0.3463507478903334,,7.370129124907557e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.018323951072117147,2.25,0.0,0.0,light,3.37599999999985
aluminum,bare_like,0.048132633866298236,1.310511899375348,1.310511899375348,0.0218,0.0075664500437820845,0.029366450043782084,2700.0,,2532.7692783412126,0.07437844248483322,1.1456963930667547,1.0804832406113212,1.2774061924742957e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02696686880788591,0.0,0.0,0.0,heavy,1.7920000000000014
aluminum,bare_like,0.039551225275157094,1.0733738058060625,1.0733738058060625,0.0218,0.006217452613254695,0.028017452613254695,2700.0,,2555.9679364670296,0.0716117105409634,1.1202345490590317,1.0601968725906343,8.250609509362622e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.010823785739986238,0.0,0.0,0.0,heavy,2.039999999999997
copper,heavily_coated,0.5338231775848079,1.251674257167884,1.251674257167884,0.012,0.07793818392738194,0.08993818392738194,8900.0,,2054.057307589662,0.18473818392738195,1.7256894388440462,1.7028360270220346,2.8942717830454064e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.005512120666167395,0.0,0.0,0.0,heavy,0.5480000000000004
aluminum,partial,0.16080504576130522,1.379757684094023,1.379757684094023,0.0218,0.02527855319367718,0.04707855319367718,2700.0,,2351.498661151943,0.11070515480390242,1.3823157436731435,1.3181912265684568,2.1075286459795012e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.003003147788311367,0.0,0.0,0.0,heavy,0.9140000000000007
copper,partial,0.4206144596798382,1.3071360572969781,1.3071360572969781,0.012,0.06140971111325637,0.07340971111325637,8900.0,,2291.3822784800604,0.1682097111132564,1.6698042708666172,1.6248752646383884,2.8740389833196947e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.012101633331722397,0.0,0.0,0.0,heavy,0.5640000000000004
copper,partial,0.1475654862287087,1.0415641810745004,1.0415641810745004,0.012,0.021544560989391465,0.033544560989391466,8900.0,,3826.09153925075,0.12834456098939145,1.491196422839506,1.4193294999010937,1.392353597792363e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.00307249320627026,0.0,0.0,0.0,heavy,0.7120000000000005
aluminum,partial,0.08757199144553263,1.333132929911549,1.333132929911549,0.0218,0.013766317055237731,0.03556631705523773,2700.0,,2448.779996722436,0.08709408576195418,1.234721375898202,1.169200055644727,1.5478738986716234e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.00759258310258802,0.0,0.0,0.0,heavy,1.262000000000001
aluminum,bare_like,0.026538061719638285,1.4045256835119035,1.4045256835119035,0.0218,0.004171783302327137,0.025971783302327137,2700.0,,2595.7453785234657,0.06741613647902858,1.094875379485207,1.0286708308175325,1.3299129977591686e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.010854350947495291,0.0,0.0,0.0,heavy,2.3079999999999674
