material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
copper,partial,0.1987121505825603,0.6057140472422612,0.6057140472422612,0.012,0.029011973985053802,0.0410119739850538,8900.0,,3311.5200461833033,0.1358119739850538,1.4851889217619765,1.4600358706790064,4.982798818368583e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.010556767740465859,0.38130965851412907,1.3265423920748993e-35,-0.2676126092643722,active,
copper,partial,0.1652436952361901,0.6690480234951299,0.6690480234951299,0.012,0.02412557950448375,0.03612557950448375,8900.0,,3624.1793571293115,0.13092557950448375,1.4761867673368623,1.43352987269271,5.860559627081212e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0021081293502323156,0.48587267096876463,9.906562331021265e-37,-0.25992151461656865,active,
aluminum,partial,0.18051475577192128,0.6170900471676538,0.6170900471676538,0.0218,0.02837691960734602,0.05017691960734602,2700.0,,2332.940390212541,0.11705976240842514,1.362515168941822,1.3554962304494398,4.457637231134222e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.014995254575298074,0.5352020636381442,-1.562146745283676e-39,-0.2914497469425616,active,
aluminum,partial,0.15476031070677732,0.6172250788643876,0.6172250788643876,0.0218,0.02432832084310539,0.04612832084310539,2700.0,,2357.6898050306427,0.10875627177497207,1.320799010159878,1.3065368122559584,4.143252861826126e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0038136983194134713,0.5450199370507884,2.3777951455552554e-39,-0.2908417894312654,active,
copper,partial,0.17195661416223285,0.30231198207451193,0.30231198207451193,0.012,0.025105665667685993,0.03710566566768599,8900.0,,3554.8659023939294,0.131905665667686,1.3975238635209668,1.4388854465592456,1.2055193101047151e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.003741492901388734,0.527297754556901,-7.043543839636645e-38,-0.2919054700974289,active,
copper,bare_like,0.006407202455910197,0.7268311718857307,0.7268311718857307,0.012,0.000935451558562889,0.01293545155856289,8900.0,,8328.69661107773,0.10773545155856289,1.3852318291327725,1.3003905750439761,5.691486707144589e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03836144708072227,0.5300377518154948,-1.2316736467791592e-37,-0.2918337751508589,active,
aluminum,partial,0.15759174378951962,0.9506226928656725,0.9506226928656725,0.0218,0.024773422123712488,0.04657342212371249,2700.0,,2354.7583388625817,0.10966915411517902,1.3570701287932367,1.3120087815986028,9.910620549248783e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.018378245701663184,0.5364581932384638,-5.024657502128461e-39,-0.2913800489348271,active,
aluminum,heavily_coated,0.355391357079632,0.5408296955178664,0.5408296955178664,0.0218,0.055867521332918155,0.07766752133291815,2700.0,,2233.1307148659266,0.17344172743604414,1.5761707473619373,1.6499519247045196,5.0731143246482004e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.004927941148438984,0.0,0.0,0.0,heavy,4.059999999999775
aluminum,partial,0.17171222618107035,0.7288480865240385,0.7288480865240385,0.0218,0.026993161955664258,0.04879316195566426,2700.0,,2340.93742370757,0.11422173884303889,1.3628444982808727,1.3389639326286344,6.067681879288979e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.007707523890123075,0.5351263130870932,-2.7291558936813333e-38,-0.29145450178003407,active,
copper,partial,0.10680560458953714,0.9540905910413886,0.9540905910413886,0.012,0.015593618270072423,0.027593618270072423,8900.0,,4435.57699001796,0.12239361827007242,1.460761108447121,1.3860339939435313,1.1141354674620311e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03175748122054637,0.5134988312852103,5.413153260933358e-36,-0.2919571696259552,active,
aluminum,partial,0.24962567122491738,0.748207644511546,0.748207644511546,0.0218,0.03924115551655701,0.06104115551655701,2700.0,,2282.751882405471,0.1393418126596256,1.4861908159103574,1.4788877886795482,7.80055921678976e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.031575008041535506,0.3630912205294299,1.942351376389382e-37,-0.2684210757511243,active,
aluminum,partial,0.17002371180865083,0.6632581488017313,0.6632581488017313,0.0218,0.02672772749631991,0.04852772749631991,2700.0,,2342.5235589869276,0.11367734492422711,1.3521957344765154,1.3357692936771188,5.000795676546604e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03533662583402235,0.5375890545318821,1.705640310052732e-39,-0.291313492745652,active,
aluminum,heavily_coated,0.42150606426688947,0.5111823879826973,0.5111823879826973,0.0218,0.06626075330275502,0.08806075330275502,2700.0,,2211.629617915098,0.1947577701802878,1.6342256052542272,1.7484044042354154,5.0891653135245236e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.01851061972213837,0.0,0.0,0.0,heavy,2.537999999999942
aluminum,partial,0.19280437855080274,0.5636815652925344,0.5636815652925344,0.0218,0.03030884830818619,0.05210884830818619,2700.0,,2322.485789223478,0.1210220596885643,1.3723043022653412,1.3782460770383878,3.8453174930342584e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.01379431178189007,0.5329622663562554,3.6420066512130366e-38,-0.2915709024740629,active,
copper,heavily_coated,0.5007006645308917,0.5288645399067304,0.5288645399067304,0.012,0.07310229702151018,0.08510229702151018,8900.0,,2113.953480903561,0.17990229702151017,1.584076404902603,1.680400682590204,5.031825898421616e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.002063055530785468,0.0,0.0,0.0,heavy,3.7799999999998053
aluminum,heavily_coated,0.4024332463167869,0.6555169296756329,0.6555169296756329,0.0218,0.0632625063209989,0.0850625063209989,2700.0,,2217.293036643508,0.18860850294499526,1.6616061619262479,1.720581024603214,8.104553488048706e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.026846522323168986,0.0,0.0,0.0,heavy,2.2359999999999753
aluminum,partial,0.23281714088247857,0.5934686282040709,0.5934686282040709,0.0218,0.03659885454672563,0.05839885454672563,2700.0,,2293.2397464194582,0.1339225743919199,1.4363836271470807,1.449844380495912,4.7168202009490264e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02474504421110347,0.5188614372613558,2.3711674612244056e-36,-0.2921905106708304,active,
aluminum,partial,0.2635118180777115,0.7437468111187557,0.7437468111187557,0.0218,0.04142405780181625,0.06322405780181625,2700.0,,2274.7487312069275,0.14381884526643496,1.5054507094605012,1.502458184210783,7.95547345140404e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.014540515127366887,0.1350914668533108,-2.5951886857981244e-35,-0.28494162659864625,active,
aluminum,partial,0.1819998850807466,0.538308526520919,0.538308526520919,0.0218,0.02861038193469337,0.05041038193469337,2700.0,,2331.634445879714,0.1175385829488835,1.3510413984297074,1.3582656580969996,3.4059868607987815e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.001057374060949636,0.5378577551112035,2.0940007907585571e-38,-0.2912969119881056,active,
aluminum,heavily_coated,0.2836622581828895,0.6977382438961146,0.6977382438961146,0.0218,0.04459170698635022,0.06639170698635022,2700.0,,2264.0711541224487,0.1503155486607454,1.525901678727848,1.5360185063270104,7.317941983549903e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.018748157245941345,0.0,0.0,0.0,heavy,8.559999999999528
aluminum,partial,0.15287834906496522,0.8473214832334159,0.8473214832334159,0.0218,0.024032476473012536,0.045832476473012536,2700.0,,2359.6697548236766,0.10814950852203543,1.3414213680453293,1.3028870579454952,7.76463393584498e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.033259592000388964,0.5401101247901641,-1.9298935745780243e-39,-0.2911621435540558,active,
aluminum,partial,0.19157470629746143,0.6704806330016382,0.6704806330016382,0.0218,0.030115543829960942,0.05191554382996094,2700.0,,2323.496821153405,0.12062560105736453,1.3877515375853902,1.3759867129432588,5.422654888405193e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0063294064321568425,0.5294753803289441,1.0002947731491068e-37,-0.29174800960397873,active,
aluminum,partial,0.2319811991561425,0.736928141101171,0.736928141101171,0.0218,0.0364674445073456,0.0582674445073456,2700.0,,2293.786170819327,0.13365305841993189,1.4586966183693633,1.448384757224147,7.258204224483736e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.001625593322299904,0.5140546718082651,5.723938316067563e-36,-0.2921148942200917,active,
aluminum,heavily_coated,0.329344242656616,0.9663904203881817,0.9663904203881817,0.0218,0.051772914945620044,0.07357291494562004,2700.0,,2243.2695156486384,0.16504387727491956,1.625086866771543,1.6095119439467163,1.5413620080730642e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0156071114986439,0.0,0.0,0.0,heavy,2.763999999999917
aluminum,heavily_coated,0.36936590459904134,0.6637932523584178,0.6637932523584178,0.0218,0.0580643202029693,0.0798643202029693,2700.0,,2228.1196515482384,0.1779472613017769,1.6262093243716211,1.6712451087116726,7.840738597066547e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.020245383088737676,0.0,0.0,0.0,heavy,2.5679999999999388
aluminum,heavily_coated,0.2959637360205557,0.5733008396935448,0.5733008396935448,0.0218,0.046525499302431356,0.06832549930243136,2700.0,,2258.039380692784,0.15428166813038735,1.5156101812973841,1.5561507198772746,5.0708350279795337e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.028199926757014982,0.0,0.0,0.0,heavy,11.554000000000528
aluminum,partial,0.22638161320563488,0.5531719503551329,0.5531719503551329,0.0218,0.03558718959592581,0.05738718959592581,2700.0,,2297.510940019778,0.13184769591362874,1.4188976194507434,1.438569231931615,4.034529034947998e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.029613515415479432,0.5226159446704576,-1.4945886475272152e-36,-0.2920496993161473,active,
copper,partial,0.07374900780447356,0.7897097094748562,0.7897097094748562,0.012,0.01076735513945314,0.02276735513945314,8900.0,,5163.85651382592,0.11756735513945313,1.4318219206916165,1.358431892392422,7.331987292073198e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.004524395061850848,0.5198326569349536,5.515099135734581e-37,-0.2922457987150436,active,
aluminum,partial,0.238113363680943,0.6704535199296903,0.6704535199296903,0.0218,0.03743142077064424,0.05923142077064424,2700.0,,2289.8341424150444,0.13563012958437282,1.4578138069805424,1.45905809135768,6.09668177624305e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.018746129950239096,0.5142796040832182,3.401864956620967e-36,-0.29219187785751227,active,
aluminum,partial,0.25191766088169454,0.8150497559249044,0.8150497559249044,0.0218,0.03960145629060238,0.06140145629060238,2700.0,,2281.391704813796,0.14008077304486713,1.4981962595845602,1.4828040375289766,9.305651267544951e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.030278215399720386,0.22057525378613363,2.0075034271040005e-35,-0.2787125206937117,active,
aluminum,partial,0.2661411230400924,0.9126391469258598,0.9126391469258598,0.0218,0.04183738454190253,0.06363738454190253,2700.0,,2273.295178938402,0.1446665594793562,1.5299921829422294,1.5068796626101153,1.204942547978203e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.022713301980701275,0.0,0.0,0.0,heavy,7.815999999999361
aluminum,partial,0.18192808910209057,0.8824392381319714,0.8824392381319714,0.0218,0.02859909560684864,0.05039909560684864,2700.0,,2331.6973011602227,0.11751543520740501,1.3944977777002272,1.3581319048661766,9.150915293761467e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.029739143280357486,0.5279704571660789,-6.637806058352044e-38,-0.29182022287533343,active,
aluminum,partial,0.14290826534319528,0.973737250684914,0.973737250684914,0.0218,0.0224651793119503,0.0442651793119503,2700.0,,2370.6004462286273,0.10493505382929959,1.3317515905977064,1.2833785898575238,9.949566486784602e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03139789511615419,0.5423983273535986,-6.322825964381387e-40,-0.2910174339659483,active,
aluminum,heavily_coated,0.35780614293676777,0.7032051537738531,0.7032051537738531,0.0218,0.05624712566965989,0.07804712566965989,2700.0,,2232.2446476971263,0.1742202785442433,1.6213257726904258,1.6536509583435202,8.615149015002824e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.029669324325733482,0.0,0.0,0.0,heavy,2.775999999999916
copper,partial,0.2580114722990975,0.8251244613047384,0.8251244613047384,0.012,0.03766967495566824,0.049669674955668236,8900.0,,2908.6092285607265,0.14446967495566823,1.5419934798594026,1.505853916588249,9.835934321362217e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0025229936845718374,0.0,0.0,0.0,heavy,6.2879999999995295
aluminum,partial,0.24668474584482045,0.8643596740056646,0.8643596740056646,0.0218,0.038778842046805775,0.060578842046805775,2700.0,,2284.520869528998,0.13839362890782855,1.4959876464675792,1.4738474817080895,1.0339632225754367e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.021647987915387204,0.2469604954263967,3.4427472800059763e-35,-0.2768177528662222,active,
aluminum,heavily_coated,0.30244518547225957,0.6460667976525396,0.6460667976525396,0.0218,0.0475443831562392,0.0693443831562392,2700.0,,2254.996657707551,0.1563713522481112,1.5406481091868758,1.5666539965437019,6.526976318160719e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.032807082639259064,0.0,0.0,0.0,heavy,6.28599999999953
copper,bare_like,0.047723864310914355,0.4614267047239846,0.4614267047239846,0.012,0.006967684189393496,0.018967684189393496,8900.0,,5997.974399690345,0.1137676841893935,1.3924473160688158,1.336299955487809,2.4222801408118325e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02156011383029295,0.5284246639475357,1.2259300387368893e-39,-0.29189487423563754,active,
aluminum,partial,0.17835335138815617,0.5440037505425188,0.5440037505425188,0.0218,0.028037146838218147,0.049837146838218147,2700.0,,2334.862876456268,0.11636290402105542,1.3465770006964426,1.351455564017732,3.4436447195344715e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.006437711055435475,0.5389000813458417,2.251591922890644e-38,-0.2912347181518876,active,
copper,partial,0.25560462628857306,0.5071934579556101,0.5071934579556101,0.012,0.03731827543813167,0.049318275438131665,8900.0,,2922.2083326681573,0.14411827543813166,1.4915945693016777,1.5040214264686904,3.707373513537346e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.005011042554310284,0.286184421895933,-5.0279196700653056e-36,-0.2730852893960338,active,
aluminum,partial,0.1791084273940433,0.8276101597811509,0.8276101597811509,0.0218,0.028155844786343615,0.049955844786343614,2700.0,,2334.1882931782607,0.1166063480761135,1.3850620013930797,1.3528685225855015,7.986818607062689e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.01144656581064576,0.5300783426595852,-9.563946633371655e-38,-0.29171921563304276,active,
aluminum,partial,0.16259419637063055,0.7083209400171606,0.7083209400171606,0.0218,0.025559807669463128,0.04735980766946313,2700.0,,2349.7138254555857,0.111281994851855,1.3452926770229556,1.3216210467432472,5.583224155074111e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.030486167216552614,0.5392008620846099,-4.5096619236351996e-39,-0.2912174230660083,active,
copper,partial,0.08105906001242968,0.9947457836137511,0.9947457836137511,0.012,0.011834622761814736,0.023834622761814736,8900.0,,4977.407192358771,0.11863462276181473,1.4449680242622345,1.3645838335805698,1.1739123392512915e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.027666620220545286,0.5170411823829624,1.0141733826629483e-36,-0.2923404180506124,active,
aluminum,partial,0.20833929493064082,0.7743189114549971,0.7743189114549971,0.0218,0.03275093716309674,0.05455093716309674,2700.0,,2310.330099403803,0.1260306720785879,1.4271524936439448,1.406476956421795,7.556418190755122e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.014218779858508132,0.5208350284345897,1.357401526426866e-36,-0.29211972622874005,active,
copper,partial,0.10005421281091631,0.3152408840797989,0.3152408840797989,0.012,0.01460791507039378,0.02660791507039378,8900.0,,4562.849616333994,0.12140791507039378,1.3840875001314468,1.3804414637879077,1.2065131914929361e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.021886870350673587,0.5302955691221808,-1.128790421567952e-37,-0.2917848207695303,active,
aluminum,heavily_coated,0.283691462024462,0.7138803165449519,0.7138803165449519,0.0218,0.04459629783024542,0.06639629783024542,2700.0,,2264.056418561781,0.1503249642713068,1.5287069489014942,1.5360666128792826,7.660937590387289e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.006411920134263025,0.0,0.0,0.0,heavy,7.793999999999364
aluminum,heavily_coated,0.29849956958006635,0.6811022853716862,0.6811022853716862,0.0218,0.04692413233798644,0.06872413233798644,2700.0,,2256.8381869927216,0.15509924622830917,1.54255871780294,1.560268492535673,7.195059044385566e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.006651778275409263,0.0,0.0,0.0,heavy,6.28199999999953
copper,heavily_coated,0.6764058508217294,0.44929769375420403,0.44929769375420403,0.012,0.09875525421997249,0.11075525421997248,8900.0,,1855.9413335977404,0.2055552542199725,1.5931644607502253,1.796216932955674,4.1495113901392235e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.029350226556789618,0.0,0.0,0.0,heavy,3.493999999999837
aluminum,heavily_coated,0.40971757190480035,0.773403115218509,0.773403115218509,0.0218,0.06440760230343462,0.08620760230343462,2700.0,,2215.083557082282,0.19095704235782668,1.6967513250669186,1.731260158626787,1.142214091024253e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03339666626478748,0.0,0.0,0.0,heavy,1.8060000000000014
copper,partial,0.39577723645532653,0.5285020420168122,0.5285020420168122,0.012,0.05778347652247767,0.06978347652247767,8900.0,,2358.487778542595,0.16458347652247768,1.5494024286397292,1.6072654564498081,4.5970536379914645e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.032051611576923066,0.0,0.0,0.0,heavy,5.539999999999612
