material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
copper,partial,0.17895646531533793,1.1800226908737907,1.1800226908737907,0.012,0.026127643936039332,0.03812764393603933,8900.0,,3486.38494838629,0.13292764393603934,1.5174146659452008,1.4444487873303344,1.8509556982174714e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.04459889062971699,0.5276132811205398,-2.4899339391570314e-34,-0.29190061852264687,active,
copper,partial,0.14737625382411768,1.443509273868417,1.443509273868417,0.012,0.02151693305832118,0.03351693305832118,8900.0,,3828.421080026718,0.12831693305832118,1.5037866604573564,1.4191767265860196,2.6737643448212516e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.008608385853745456,0.530418767318509,-1.2399380897708855e-34,-0.2918708893453792,active,
aluminum,partial,0.24056035118935656,1.0285224877929982,1.0285224877929982,0.0218,0.03781608720696685,0.05961608720696685,2700.0,,2288.2927950866633,0.13641906282696045,1.5013257436775675,1.4632954623492727,1.4431206625068512e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0035578981210699417,0.5309304618844897,1.5148648094556648e-34,-0.2917961695147086,active,
copper,partial,0.45511200291767384,1.0579815087616935,1.0579815087616935,0.012,0.06644635242598038,0.07844635242598037,8900.0,,2208.469190322781,0.17324635242598038,1.6678474963743375,1.6490223611819788,1.939189514064234e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02499262767849085,0.0,0.0,0.0,heavy,6.307999999999527
aluminum,heavily_coated,0.32958286155592886,1.2487620652067712,1.2487620652067712,0.0218,0.051810425836592025,0.07361042583659202,2700.0,,2243.1715143286788,0.16512081039424703,1.6502640572563887,1.6098870270761552,2.5749049729508903e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.008458192787599976,0.0,0.0,0.0,heavy,8.797999999999607
aluminum,heavily_coated,0.35925334593323116,1.147884019622624,1.147884019622624,0.0218,0.05647462598070395,0.07827462598070395,2700.0,,2231.717738330636,0.17468687126233307,1.6835280012490146,1.65586386256044,2.3017401120162343e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.007473814184429724,0.0,0.0,0.0,heavy,5.017999999999669
copper,heavily_coated,0.5824904207886186,1.2449230539200749,1.2449230539200749,0.012,0.08504360143513831,0.09704360143513831,8900.0,,1976.8804805060963,0.19184360143513832,1.7492424128617063,1.7352743783407658,2.973256230337565e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.018159246375138993,0.0,0.0,0.0,heavy,2.73799999999992
aluminum,heavily_coated,0.4060260952865416,1.243516330881036,1.243516330881036,0.0218,0.06382730217904434,0.08562730217904434,2700.0,,2216.1958692162993,0.18976687338133386,1.7536551782787975,1.7258565538866248,2.9344275302969956e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.021218673298820694,0.0,0.0,0.0,heavy,2.563999999999939
copper,partial,0.19011452030990217,1.1693293408804621,1.1693293408804621,0.012,0.027756719965245712,0.03975671996524571,8900.0,,3384.50254655997,0.1345567199652457,1.524260851288776,1.4532729532247193,1.8398358892410297e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02913575604646644,0.5262178502484577,-6.116564034569538e-35,-0.29191369701711234,active,
copper,partial,0.18116689692248877,1.0453994209376525,1.0453994209376525,0.012,0.026450366950683358,0.03845036695068336,8900.0,,3465.5161320460466,0.13325036695068335,1.5129155589395347,1.4462011477169854,1.45623989269501e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.030793910810901767,0.5285354188840257,-6.591303756931738e-35,-0.29188796234068076,active,
aluminum,heavily_coated,0.33294624569590237,1.1836298443005129,1.1836298443005129,0.0218,0.05233914982339585,0.07413914982339585,2700.0,,2241.8007148817755,0.16620519907481587,1.650234969176537,1.615164637019493,2.3285009470039306e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01744497016350681,0.0,0.0,0.0,heavy,9.047999999999691
aluminum,heavily_coated,0.2914298301891097,1.466584888066501,1.466584888066501,0.0218,0.04581276930572804,0.06761276930572804,2700.0,,2260.2223384795484,0.15281989155127085,1.6061703565312067,1.5487611235399563,3.28695908706115e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.021549143183936244,0.4186842703097269,-7.971411811868545e-33,-0.2620542114632402,active,
copper,heavily_coated,0.49497848169223685,1.3626678507347663,1.3626678507347663,0.012,0.07226685832706657,0.08426685832706657,8900.0,,2124.9974412485035,0.1790668583270666,1.7140862953666354,1.67649438063527,3.3250274398393543e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.019422084684833998,0.0,0.0,0.0,heavy,3.55599999999983
aluminum,partial,0.23978629517459937,1.3255779507852896,1.3255779507852896,0.0218,0.037694405601447024,0.059494405601447024,2700.0,,2288.7782145340175,0.13616949942724257,1.5178498403492187,1.4619563820476995,2.392711759794423e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02533523011775143,0.5275251674019943,-1.1867584530420618e-34,-0.29184460671652074,active,
aluminum,heavily_coated,0.3049682263804552,1.0186119237530562,1.0186119237530562,0.0218,0.04794100518700756,0.06974100518700756,2700.0,,2253.8362538056076,0.15718480586732256,1.596581365341873,1.5707236271519873,1.6309027851045193e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.022980886009720935,0.510302770915513,3.0229867078761725e-33,-0.2887176503290227,active,
aluminum,heavily_coated,0.3215161854093519,1.0609099208111663,1.0609099208111663,0.0218,0.05054234434635012,0.07234234434635012,2700.0,,2246.540871826595,0.16252003333782913,1.6238464910170607,1.5971582398969009,1.8292115038220137e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01060186993132809,0.2143112538344041,1.0551276186265518e-33,-0.27742753661660985,active,
copper,heavily_coated,0.4898475192148467,1.0662692002782208,1.0662692002782208,0.012,0.07151773780536762,0.08351773780536761,8900.0,,2135.0882158820555,0.17831773780536764,1.6859409180324125,1.6729839247862037,2.0273478697365584e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.029655133763907042,0.0,0.0,0.0,heavy,5.035999999999667
copper,partial,0.16460409082860905,1.0079968597664477,1.0079968597664477,0.012,0.024032197260976922,0.03603219726097692,8900.0,,3630.9802678247693,0.13083219726097692,1.5005829898789196,1.4330185512435956,1.329330574182578e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03261627179736261,0.5310838445453756,-1.1130659078619044e-34,-0.29185486950326556,active,
copper,partial,0.2030994207652651,1.1493595569489252,1.1493595569489252,0.012,0.029652515431728702,0.0416525154317287,8900.0,,3275.972987883136,0.1364525154317287,1.5317425211846853,1.463474865590938,1.8025751047660847e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0016926745895131656,0.524703409753397,5.93265225322522e-34,-0.2919252865164281,active,
copper,heavily_coated,0.4952830251863798,1.0735361342275644,1.0735361342275644,0.012,0.07231132167721145,0.08431132167721145,8900.0,,2124.4041501679308,0.17911132167721144,1.6893806490386678,1.6767025094051453,2.0642218582490924e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.005993991938427299,0.0,0.0,0.0,heavy,4.7719999999996965
copper,heavily_coated,0.5419764094650192,1.0950329326924324,1.0950329326924324,0.012,0.0791285557818928,0.0911285557818928,8900.0,,2040.2886250814122,0.18592855578189282,1.7142849673204605,1.708313382126532,2.22946396448228e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.028062550555265006,0.0,0.0,0.0,heavy,3.563999999999829
copper,partial,0.2581628757777492,1.1499460852380434,1.1499460852380434,0.012,0.03769177986355139,0.04969177986355139,8900.0,,2907.7602021966454,0.14449177986355138,1.56603396472727,1.5059691154662844,1.9107246173774877e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.01798741817358477,0.5178990131378995,-1.822907776661557e-33,-0.29194825007070213,active,
aluminum,heavily_coated,0.3523255997337187,1.4732923190790683,1.4732923190790683,0.0218,0.05538558427814058,0.07718558427814058,2700.0,,2234.268202060991,0.17245329661014824,1.6964855923610551,1.6452437337953567,3.743254454883954e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.01170170260985539,0.0,0.0,0.0,heavy,4.293999999999749
aluminum,heavily_coated,0.29960870038083076,1.1119063501081916,1.1119063501081916,0.0218,0.04709848769986659,0.06889848769986659,2700.0,,2256.3171744346523,0.15545684108978364,1.5969413984536318,1.562066124639173,1.9219684733156886e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03077493330521982,0.5101371545306016,5.333522028619567e-33,-0.28845258435017296,active,
copper,partial,0.4467887555080309,1.1070032001427221,1.1070032001427221,0.012,0.0652311583041725,0.0772311583041725,8900.0,,2227.483856018748,0.1720311583041725,1.6683694178064485,1.6432288522120988,2.1081662977516157e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.006194298492834392,0.0,0.0,0.0,heavy,6.291999999999529
aluminum,heavily_coated,0.3346000452598672,1.3893172248112347,1.3893172248112347,0.0218,0.052599127114851124,0.07439912711485112,2700.0,,2241.133828557384,0.16673840059223377,1.6663901377453323,1.6177533605885976,3.2183885285131914e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.019050335676784422,0.0,0.0,0.0,heavy,6.519999999999504
aluminum,heavily_coated,0.2897066206626262,1.139774696825964,1.139774696825964,0.0218,0.045541880768164844,0.06734188076816484,2700.0,,2261.0641376654075,0.15226431156783732,1.5845260608159575,1.5459432830375035,1.9780449020019927e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.020028197698679893,0.5140580652316535,-2.383210549109611e-33,-0.29139588820844076,active,
copper,partial,0.4426707605669023,1.304001737371322,1.304001737371322,0.012,0.06462993104276774,0.07662993104276773,8900.0,,2237.1145153072293,0.17142993104276774,1.68176795257594,1.6403548999065058,2.9150297438459533e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.026949207892256122,0.0,0.0,0.0,heavy,5.0439999999996665
aluminum,partial,0.2310151944371025,1.2899396959133473,1.2899396959133473,0.0218,0.036315588565512515,0.058115588565512515,2700.0,,2294.42069038246,0.1333416088384662,1.5017714487971514,1.4466961990440723,2.218730258596502e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.007551696868408401,0.5308378800327911,-1.0063891720938582e-34,-0.29179809797041223,active,
copper,partial,0.21105332213021988,1.1864714963460128,1.1864714963460128,0.012,0.030813785031012102,0.0428137850310121,8900.0,,3214.2401082112165,0.1376137850310121,1.5384632414216532,1.4696890725070955,1.937209359514545e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0044051563902644105,0.5233522430916049,-2.4973932204688715e-35,-0.2919345837216707,active,
aluminum,heavily_coated,0.3601006909833953,1.3989596192185338,1.3989596192185338,0.0218,0.05660782862258974,0.07840782862258974,2700.0,,2231.4106493385216,0.1749600637799565,1.7031415512359491,1.6571581581400725,3.4241224413805175e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.023962488316021484,0.0,0.0,0.0,heavy,4.0639999999997745
copper,partial,0.17925960592433354,1.4623778490503618,1.4623778490503618,0.012,0.026171902464952695,0.038171902464952695,8900.0,,3483.502101762941,0.1329719024649527,1.5265954523919898,1.4446892333958532,2.843669255065604e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.038906919656151034,0.5257440427157306,-6.1674458723136614e-34,-0.291921967149459,active,
copper,partial,0.4374221424070806,1.3146323364582861,1.3146323364582861,0.012,0.06386363279143377,0.07586363279143377,8900.0,,2249.6106040772734,0.17066363279143376,1.6795984944263016,1.6366845695778844,2.9495081941085395e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02622381442607678,0.0,0.0,0.0,heavy,5.293999999999639
copper,partial,0.14576615221581624,1.1655522720605087,1.1655522720605087,0.012,0.021281858223509167,0.03328185822350917,8900.0,,3848.3986489984063,0.12808185822350918,1.4948074904100521,1.4178761746627242,1.7400075404692513e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02887421084377766,0.5322878795375073,-1.6748334269421617e-35,-0.2918402371069457,active,
copper,partial,0.22570867698765285,1.1850124482001623,1.1850124482001623,0.012,0.032953466840197315,0.04495346684019731,8900.0,,3108.847362918626,0.13975346684019732,1.5476993399083878,1.481070699029502,1.9624943503486675e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.019005058314973965,0.5215095022254246,-2.211706298667938e-34,-0.2919430488294105,active,
copper,partial,0.28998453557488235,1.3184611396488637,1.3184611396488637,0.012,0.042337742193932826,0.05433774219393282,8900.0,,2744.643707529406,0.14913774219393283,1.593928063319594,1.52998888933089,2.5925206947251504e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.016874929096698275,0.5112517558464387,-5.384966398645394e-33,-0.28954910140252854,active,
copper,partial,0.45941206376104643,1.4996152226744506,1.4996152226744506,0.012,0.06707416130911277,0.07907416130911277,8900.0,,2198.874555613844,0.17387416130911276,1.7029289977010245,1.6520075169041557,3.9101618018388554e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.006962336728212648,0.0,0.0,0.0,heavy,4.0359999999997775
copper,partial,0.2930076546738489,1.4027562644364377,1.4027562644364377,0.012,0.04277911758238194,0.054779117582381937,8900.0,,2730.5864749907832,0.14957911758238193,1.5994810055036606,1.5322512292613986,2.9433058969930705e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02557901027933085,0.506152551253632,4.697553657408465e-33,-0.2776901918759613,active,
copper,partial,0.1858943428246873,1.3699865635069637,1.3699865635069637,0.012,0.027140574052404342,0.03914057405240434,8900.0,,3422.039080803328,0.13394057405240434,1.5285607897952664,1.4499418092897862,2.5138813230818116e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.024067951819324584,0.5253460725980298,-1.182090081088604e-34,-0.29192406610922594,active,
copper,partial,0.19134728165307624,1.4086629304634495,1.4086629304634495,0.012,0.02793670312134913,0.03993670312134913,8900.0,,3373.756284086515,0.13473670312134914,1.5334110710853515,1.454244577845383,2.67362250749581e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0049466106307147276,0.5243670859705868,4.9638796502983606e-34,-0.2919317275015201,active,
copper,partial,0.20626613230697466,1.3219481278898684,1.3219481278898684,0.012,0.0301148553168183,0.0421148553168183,8900.0,,3250.9871941111055,0.1369148553168183,1.5406403019986237,1.4659521032601237,2.392651245147897e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0040337686081257365,0.5229163895180357,4.194683584282787e-35,-0.29193922468391326,active,
aluminum,heavily_coated,0.3761602108808024,1.112107331613874,1.112107331613874,0.0218,0.05913238515046214,0.08093238515046214,2700.0,,2225.7815984934045,0.1801378135900795,1.702737355594814,1.6815002593249542,2.2279133453166177e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0036259787148123627,0.0,0.0,0.0,heavy,4.01599999999978
copper,partial,0.1818107918849775,1.2977904898998065,1.2977904898998065,0.012,0.02654437561520671,0.03854437561520671,8900.0,,3459.502806489854,0.1333443756152067,1.5235303227874162,1.4467112081048812,2.2458661883197102e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.029192920421341178,0.5263662796378916,-1.7062366572033145e-34,-0.2919144999115818,active,
aluminum,partial,0.21190363386269948,1.4853680385734715,1.4853680385734715,0.0218,0.03331125124321636,0.05511125124321636,2700.0,,2307.6930340848953,0.12717985059367293,1.4774795036187116,1.4128747060225442,2.8059922031188414e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01768223801720547,0.5359432174866859,1.7103918249940495e-35,-0.29170276250171845,active,
aluminum,partial,0.24281068057043229,1.0133078699995677,1.0133078699995677,0.0218,0.03816983898567196,0.05996983898567196,2700.0,,2286.892775474681,0.13714459152271308,1.5036703085888419,1.4671814845275635,1.408190845383795e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02854100650441469,0.5304439407440416,1.2766389489705518e-35,-0.29180377241677735,active,
copper,partial,0.2851003702970748,1.0632937974511307,1.0632937974511307,0.012,0.041624654063372915,0.05362465406337291,8900.0,,2767.843572248813,0.1484246540633729,1.5767425942857052,1.5263267573421824,1.6780797876391145e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.007179323876125191,0.5158189390557676,-2.4202455100297197e-33,-0.2919430770599955,active,
copper,partial,0.1159005879950259,1.33848048358125,1.33848048358125,0.012,0.01692148584727378,0.02892148584727378,8900.0,,4277.839890405773,0.12372148584727377,1.4789168765690164,1.3935323612528019,2.2165075414965313e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.002123703157456266,0.5356364074454064,-3.2873759202314787e-35,-0.29178443447157637,active,
aluminum,heavily_coated,0.31652629930907117,1.089657629866759,1.089657629866759,0.0218,0.049757934251385985,0.07155793425138599,2700.0,,2248.6848711276343,0.16091124416023764,1.6193831198923812,1.5892334278950624,1.9105856922341642e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.003898482038269743,0.2665652449682312,-2.7551881392743386e-32,-0.2735415756762773,active,
aluminum,partial,0.26079713359973217,1.1269958539032838,1.1269958539032838,0.0218,0.0409973094018779,0.0627973094018779,2700.0,,2276.269560039702,0.14294360384388966,1.5399031404095564,1.4978794363812102,1.8155548075794626e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0121646203709887,0.5230645723558942,1.323524804482001e-33,-0.2918877030374794,active,
aluminum,heavily_coated,0.35661564496581627,1.2252653250637686,1.2252653250637686,0.0218,0.05605997938862632,0.07785997938862632,2700.0,,2232.6804021582184,0.17383645009342882,1.6863323016693632,1.6518283569022718,2.609763369187394e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02879800423616026,0.0,0.0,0.0,heavy,4.775999999999696
aluminum,partial,0.23204056926706623,1.3334122555024202,1.3334122555024202,0.0218,0.036476777488782815,0.058276777488782815,2700.0,,2293.7472814642883,0.13367219993739482,1.5054945846645897,1.4484884708610384,2.3766759992121557e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02324037690935344,0.530066148170937,-5.845964321854239e-35,-0.29181006859136605,active,
copper,heavily_coated,0.5208205605206341,1.356184012162902,1.356184012162902,0.012,0.07603980183601257,0.08803980183601257,8900.0,,2076.785703999872,0.18283980183601256,1.727314154352024,1.6940642046917977,3.3628537661473507e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.025198773142627813,0.0,0.0,0.0,heavy,3.257999999999863
copper,partial,0.34237590378408805,1.0922433655553196,1.0922433655553196,0.012,0.04998688195247686,0.061986881952476855,8900.0,,2529.3558413323613,0.15678688195247686,1.611294570691533,1.5687341709563407,1.870460555406422e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03120209130339645,0.3658426613712745,4.9104620019918314e-33,-0.2665242231221011,active,
copper,heavily_coated,0.7382089048774497,1.2989274908477362,1.2989274908477362,0.012,0.10777850011210766,0.11977850011210765,8900.0,,1791.460904179558,0.21457850011210766,1.827520797549554,1.8352177357903998,3.620395547602873e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.027481321426409848,0.0,0.0,0.0,heavy,1.7940000000000014
aluminum,heavily_coated,0.2865953388572815,1.3423119833097088,1.3423119833097088,0.0218,0.04505278726836466,0.06685278726836466,2700.0,,2262.6012972918224,0.15126120320097614,1.5925698403201372,1.5408425764634497,2.725426568500791e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01637679922075525,0.5117075227062272,-1.3414822056152337e-33,-0.28987537546443454,active,
copper,partial,0.43076491194198097,1.197127530954526,1.197127530954526,0.012,0.06289167714352922,0.07489167714352922,8900.0,,2265.828241745964,0.16969167714352923,1.6675733785293367,1.6320173297011387,2.4318757341033043e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.04576138950971893,0.0,0.0,0.0,heavy,6.291999999999529
copper,partial,0.23133855763093214,1.2506647680707483,1.2506647680707483,0.012,0.0337754294141161,0.045775429414116095,8900.0,,3070.9800260391626,0.1405754294141161,1.5541688215281377,1.48541978581274,2.1988279572468611e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.016150762534513162,0.520228341252753,-1.289180925720239e-33,-0.2919480329143371,active,
aluminum,partial,0.2545701297556585,1.0929416892730275,1.0929416892730275,0.0218,0.04001842439758952,0.06181842439758952,2700.0,,2279.83739326778,0.14093595553452185,1.5278965020358384,1.4873233535683674,1.6835103410400306e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.04305951646870353,0.5254813310652005,4.1141273298433215e-34,-0.2918668384083932,active,
copper,heavily_coated,0.5787896448328149,1.4246484521966767,1.4246484521966767,0.012,0.08450328814559098,0.09650328814559098,8900.0,,1982.3499470502886,0.191303288145591,1.7624204006742297,1.732829019474569,3.8827359421848086e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0008388554189346742,0.0,0.0,0.0,heavy,2.5319999999999427
copper,partial,0.19792851854949833,1.0104730449600396,1.0104730449600396,0.012,0.028897563708226753,0.04089756370822675,8900.0,,3317.986486342473,0.13569756370822675,1.521508079259511,1.4594207617970656,1.3855478102218984e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.012978783240005214,0.5267778788051143,1.1580643992115289e-35,-0.2919051321673264,active,
aluminum,heavily_coated,0.3790999444101039,1.1885921223940308,1.1885921223940308,0.0218,0.05959451126126834,0.08139451126126834,2700.0,,2224.788997085991,0.1810856130772616,1.7136465261054383,1.6859180830813514,2.5582892322900144e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.025653415976621057,0.0,0.0,0.0,heavy,3.581999999999827
copper,partial,0.39911232581096306,1.0010256779920435,1.0010256779920435,0.012,0.058270399568400605,0.0702703995684006,8900.0,,2349.0744407639595,0.1650703995684006,1.633671009813708,1.6096412617802813,1.654091913769439e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0076271793792956006,0.09860953670732935,1.5908653293489773e-32,-0.28599788822588545,active,
copper,partial,0.324009430949132,1.0467128626579458,1.0467128626579458,0.012,0.04730537691857327,0.059305376918573266,8900.0,,2598.505985893338,0.15410537691857326,1.5976001285687023,1.5552613915718239,1.6883905557115798e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.012539228605147642,0.5098927969764794,2.901160545055881e-33,-0.2882975532195096,active,
copper,partial,0.4563483696304048,1.0836354498854357,1.0836354498854357,0.012,0.0666268619660391,0.0786268619660391,8900.0,,2205.6948176431924,0.1734268619660391,1.6710292200681784,1.6498812155482436,2.0364923076999918e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03063904866703921,0.0,0.0,0.0,heavy,6.017999999999559
aluminum,partial,0.22180434758552317,1.302422966288729,1.302422966288729,0.0218,0.03486764344044425,0.05666764344044425,2700.0,,2300.6416323287726,0.1303719397050485,1.4870623795488103,1.4304957062537593,2.211506492033796e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.005294611677474687,0.5339145557190949,-7.8044977334411e-37,-0.2917440185758973,active,
copper,partial,0.11315733099354086,1.3414140048150078,1.3414140048150078,0.012,0.016520970325056963,0.028520970325056964,8900.0,,4323.870082944335,0.12332097032505696,1.4770130658149603,1.3912749369632496,2.2190270975963355e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.012328339219250601,0.5360411451335423,-2.546807441633466e-36,-0.2917765797173771,active,
copper,partial,0.17244106279486815,1.190876532015408,1.190876532015408,0.012,0.025176395168050748,0.03717639516805075,8900.0,,3550.005173214609,0.13197639516805074,1.513535241004768,1.439271169223411,1.8716719665087644e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02946029343569374,0.5284081302710681,3.8604334602620814e-35,-0.291892284642436,active,
copper,partial,0.4480387282292754,1.0337970808274466,1.0337970808274466,0.012,0.0654136543214742,0.07741365432147419,8900.0,,2224.5901686326015,0.1722136543214742,1.661808161653109,1.6441002153852604,1.8405100169560557e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.027209022835024653,0.0,0.0,0.0,heavy,6.793999999999474
aluminum,heavily_coated,0.3560158572211698,1.3040612654762809,1.3040612654762809,0.0218,0.0559656927551679,0.0777656927551679,2700.0,,2232.900735204187,0.17364307252667735,1.6912744828221158,1.6509093452938983,2.9529320421829624e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.003052768035180938,0.0,0.0,0.0,heavy,4.545999999999721
copper,partial,0.1972830889384315,1.1613285042599422,1.1613285042599422,0.012,0.028803330985010995,0.040803330985010995,8900.0,,3323.3397301515542,0.13560333098501098,1.5285481419470994,1.4589139395936734,1.8288602858161775e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.030781454174970975,0.5253486799252308,-7.918056492899482e-34,-0.291920727867889,active,
copper,partial,0.22506828828419567,1.3956670292579128,1.3956670292579128,0.012,0.03285997008949257,0.044859970089492565,8900.0,,3113.2426038376866,0.13965997008949257,1.5555801888447083,1.4805751890818228,2.720417642605631e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.007186545448554898,0.519949862184568,-1.992569663361965e-33,-0.29195090993225276,active,
aluminum,partial,0.2695922438660616,1.0240817773777833,1.0240817773777833,0.0218,0.042379900735744894,0.0641799007357449,2700.0,,2271.4157185298573,0.14577923534485693,1.5454675195745753,1.5126635045418644,1.5288502357236948e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.007204042073393539,0.5219539384057706,-4.6199962271802786e-34,-0.29189490627161,active,
copper,partial,0.33327982194993583,1.1879257559449092,1.1879257559449092,0.012,0.04865885400469064,0.060658854004690635,8900.0,,2562.838625218163,0.15545885400469062,1.612721799080162,1.56207623772261,2.1937849815907994e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03708583696523338,0.34587955356652045,-1.875405882071102e-32,-0.2677669172491502,active,
