material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
copper,heavily_coated,0.5940453445086779,1.8747173452344894,1.8747173452344894,0.012,0.08673062029826696,0.09873062029826696,8900.0,,1960.1884371191786,0.19353062029826695,1.7966565087800177,1.7428874364690332,6.80175968627602e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.009034505721961905,0.0,0.0,0.0,heavy,6.027999999999558
aluminum,heavily_coated,0.44173584504464886,1.5002541541915624,1.5002541541915624,0.0218,0.06944087484101881,0.09124087484101881,2700.0,,2206.029415561418,0.2012800538008452,1.8189701964146556,1.777439654238103,4.530336025615108e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.026795087970464412,0.0,0.0,0.0,heavy,4.513999999999725
aluminum,heavily_coated,0.3893673224997648,1.6066883749134528,1.6066883749134528,0.0218,0.06120854309696304,0.08300854309696304,2700.0,,2221.408924521836,0.18439591844714914,1.755394697680457,1.701257868739026,4.760083889701847e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.014520652808987575,0.1434331294438634,-6.954843142854902e-30,-0.28098318461389865,active,
copper,partial,0.342038678491424,1.9162031747594344,1.9162031747594344,0.012,0.0499376470597479,0.0619376470597479,8900.0,,2530.571542515194,0.1567376470597479,1.647593177479072,1.5684878412821068,5.755147166871724e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.03805468069832848,0.5259429762960429,7.248810655489384e-32,-0.2911139126379084,active,
copper,partial,0.261101731022901,1.6040335253309739,1.6040335253309739,0.012,0.038120852729343555,0.05012085272934355,8900.0,,2891.4283145166596,0.14492085272934355,1.5859196364163515,1.508203469177742,3.728702749293075e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.01210505985548179,0.5378801018998366,-4.019482458209718e-33,-0.29124790804698286,active,
aluminum,partial,0.2623780895131212,1.8749891320200434,1.8749891320200434,0.0218,0.04124583567146266,0.06304583567146266,2700.0,,2275.381368366234,0.1434533198399254,1.5742610677032014,1.5005476694218913,5.043222311499138e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.03387110738159063,0.5402141835432505,-4.140018325298322e-34,-0.2912180360984624,active,
copper,partial,0.29155916689045513,1.5008728631629389,1.5008728631629389,0.012,0.04256763836600645,0.05456763836600645,8900.0,,2737.2934368927495,0.14936763836600644,1.6023595088516658,1.5311676759234558,3.3646843265303416e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.016750975733941062,0.5346321182827452,1.4988367448038298e-33,-0.2912228824299316,active,
aluminum,heavily_coated,0.2991889495698691,1.6084020880003211,1.6084020880003211,0.0218,0.04703250287238342,0.06883250287238342,2700.0,,2256.5140413212944,0.1553215092308215,1.6241871831229748,1.561386053763442,4.018101085301826e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.04274255001545237,0.5303949282750132,4.865664804136959e-32,-0.29115426568976055,active,
copper,partial,0.42681631431389133,1.9167600267785982,1.9167600267785982,0.012,0.06231518188982814,0.07431518188982814,8900.0,,2275.6478230860084,0.16911518188982813,1.7010947213530976,1.6292427366548985,6.213239357359329e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.03334767900571669,0.516108271575086,5.600991449246957e-31,-0.2908997776939745,active,
copper,heavily_coated,0.6854203849251219,1.8969427766745097,1.8969427766745097,0.012,0.1000713761990678,0.11207137619906779,8900.0,,1845.8894966330267,0.2068713761990678,1.8468255104898874,1.8019581351464768,7.444042840382015e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.013349196879163704,0.0,0.0,0.0,heavy,3.5079999999998353
copper,heavily_coated,0.49499160811818654,1.9387070187629911,1.9387070187629911,0.012,0.07226877478525523,0.08426877478525523,8900.0,,2124.9718563202305,0.17906877478525524,1.7428290990735014,1.6765033519290578,6.730451937932359e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.022827994267961643,0.3073172979229282,-1.919975277348213e-30,-0.26988092218557064,active,
aluminum,heavily_coated,0.2997352515214271,1.8184048318817632,1.8184048318817632,0.0218,0.04711838153916835,0.06891838153916835,2700.0,,2256.2578947773086,0.1554976424430233,1.6324856149017555,1.562271101885231,5.141679031322202e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.037096166430803934,0.5288058352954927,6.258972374592943e-32,-0.2911353308776404,active,
copper,heavily_coated,0.6368806375717194,1.5058661563378162,1.5058661563378162,0.012,0.09298457308547103,0.10498457308547103,8900.0,,1902.989812825362,0.19978457308547104,1.7979112630688463,1.770824288050498,4.530380670059297e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.008190500377588275,0.0,0.0,0.0,heavy,5.82999999999958
aluminum,heavily_coated,0.30903576148047907,1.9072509184545834,1.9072509184545834,0.0218,0.048580421704731314,0.07038042170473131,2700.0,,2251.9930403921744,0.15849621985892126,1.6496824059114021,1.577262396339185,5.765468107882993e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.022308872776264466,0.5255503208407963,-7.269238512244243e-32,-0.29108868840623253,active,
copper,partial,0.25908352547046654,1.5258391971657672,1.5258391971657672,0.012,0.037826194718688116,0.04982619471868811,8900.0,,2902.613686138944,0.1446261947186881,1.5822122062471644,1.506669423697358,3.36716574118665e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.007584383599345734,0.5386194405639828,2.1448754488413556e-33,-0.29125095048382477,active,
copper,partial,0.2820251008503425,1.8834477521888908,1.8834477521888908,0.012,0.041175664724150005,0.05317566472415,8900.0,,2782.7703798678813,0.14797566472415,1.6070991625760576,1.5240164151052502,5.249252380535972e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.018773366867180404,0.5337047623052362,-1.0186045028926478e-32,-0.29121829726246407,active,
aluminum,heavily_coated,0.356482748315296,1.5595553248046443,1.5595553248046443,0.0218,0.05603908803516454,0.07783908803516454,2700.0,,2232.7291759356394,0.1737936028843346,1.7068991177769073,1.6516247730257971,4.2270302742711347e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.005438869410513343,0.5148669072362722,5.367905305451646e-31,-0.2904820712324557,active,
copper,partial,0.2692973447004029,1.9808448304971746,1.9808448304971746,0.012,0.03931741232625882,0.05131741232625882,8900.0,,2847.3261940273514,0.14611741232625883,1.6005124727248368,1.5144170178233467,5.733276475800598e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.003259295605744753,0.5349945277923047,-2.2784024361086193e-33,-0.29123081260884387,active,
copper,heavily_coated,0.5178801711543954,1.5731921166169824,1.5731921166169824,0.012,0.07561050498854173,0.08761050498854173,8900.0,,2082.0620199871983,0.18241050498854172,1.7395522939877694,1.6920742555514965,4.5145385783471825e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.008233152770099152,0.32773316475849606,-3.5352145227794465e-30,-0.2669870607920691,active,
copper,partial,0.45606087302616477,1.6112152522621597,1.6112152522621597,0.012,0.06658488746182005,0.07858488746182005,8900.0,,2206.3388147760343,0.17338488746182007,1.706651236237184,1.6496815430866432,4.5010969738419833e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.018112785599797735,0.5149254212629422,1.3688362576537512e-30,-0.290508105535004,active,
copper,heavily_coated,0.599743010552331,1.652823630018307,1.652823630018307,0.012,0.08756247954064032,0.09956247954064032,8900.0,,1952.1659207101577,0.19436247954064034,1.7882999445010825,1.7466291761189296,5.309644656938684e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.0030657612071522274,0.0,0.0,0.0,heavy,6.779999999999475
copper,partial,0.37521182894196475,1.5901840130936447,1.5901840130936447,0.012,0.05478092702552685,0.06678092702552685,8900.0,,2419.566996483336,0.16158092702552684,1.657842847883499,1.5925370421414597,4.085872980443907e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.024222643700500465,0.524022785356479,-3.212206693743689e-32,-0.2910755174071966,active,
copper,partial,0.23291809660923146,1.9708422344418384,1.9708422344418384,0.012,0.0340060421049478,0.0460060421049478,8900.0,,3060.5989053295366,0.1408060421049478,1.5750203810914074,1.4866376952301663,5.469215199783268e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.03552130871826386,0.5400608641231552,-3.740485063535662e-33,-0.29126116510007993,active,
copper,partial,0.45090678406478474,1.6625269849071722,1.6625269849071722,0.012,0.06583239047345857,0.07783239047345857,8900.0,,2218.0019067039643,0.17263239047345857,1.7059922953323046,1.6460978102383241,4.771552325172719e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.03584228265960106,0.5150776480110143,-5.222542188125635e-31,-0.2905776947588824,active,
aluminum,heavily_coated,0.36553861981219216,1.834017376684396,1.834017376684396,0.0218,0.05746267103447661,0.07926267103447661,2700.0,,2229.464439026847,0.17671330641364888,1.7317474240882382,1.6654404995281678,5.943963654167126e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.02024397297751857,0.4389789467059289,1.362810534290908e-30,-0.260119909516837,active,
copper,heavily_coated,0.49242955611213796,1.7431617081436934,1.7431617081436934,0.012,0.07189471519237214,0.08389471519237214,8900.0,,2129.9877445512725,0.17869471519237212,1.733590199825589,1.6747513993603567,5.429840382861686e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.03791072949411228,0.42209115415423804,-6.802256880085693e-31,-0.26173558312184936,active,
copper,heavily_coated,0.6227795560599869,1.6351772772603144,1.6351772772603144,0.012,0.09092581518475809,0.10292581518475809,8900.0,,1921.0517286632928,0.1977258151847581,1.799355554711188,1.7616765864198694,5.286802195021957e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.00622182838152392,0.0,0.0,0.0,heavy,5.783999999999585
copper,partial,0.36283442214955564,1.89961668820285,1.89961668820285,0.012,0.052973825633835125,0.06497382563383512,8900.0,,2459.0490720717685,0.15977382563383513,1.6605324576013667,1.5836066327054446,5.765508098828662e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.006397928241612861,0.5235217605143365,-1.603296182111952e-32,-0.29106937217291584,active,
copper,partial,0.3162817794389832,1.8091707937210146,1.8091707937210146,0.012,0.04617713979809156,0.058177139798091554,8900.0,,2629.5060281239507,0.15297713979809155,1.6279772600282156,1.5495577389277384,5.007093173074169e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.03391263663736052,0.5296674185962664,7.625133743856446e-33,-0.2911703751945076,active,
copper,heavily_coated,0.6718017487063124,1.8240217193183677,1.8240217193183677,0.012,0.0980830553111216,0.1100830553111216,8900.0,,1861.1679584298604,0.2048830553111216,1.835846756096917,1.7932775680756632,6.816572412327012e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.005312180816057804,0.0,0.0,0.0,heavy,3.7679999999998066
copper,heavily_coated,0.6503280848151903,1.7189042731053934,1.7189042731053934,0.012,0.09494790038301779,0.10694790038301778,8900.0,,1886.4129137691166,0.2017479003830178,1.8187272496310225,1.7795041568964787,5.960907822498576e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.023736333933910662,0.0,0.0,0.0,heavy,4.575999999999718
copper,partial,0.4600002696267434,1.5632874013786466,1.5632874013786466,0.012,0.06716003936550453,0.07916003936550453,8900.0,,2197.5739370502497,0.17396003936550453,1.7065829830379593,1.6524154374372564,4.251352863839059e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.005785871934360625,0.5149413422710187,-8.291076371865666e-31,-0.2905148928186381,active,
copper,partial,0.454327483191458,1.688160213459846,1.688160213459846,0.012,0.06633181254595286,0.07833181254595285,8900.0,,2210.236261855759,0.17313181254595286,1.7091052879398516,1.6484771547465487,4.934057393765943e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.006843541228250326,0.5143310973367025,6.612190837459923e-31,-0.2902029300362234,active,
copper,heavily_coated,0.6565278831051746,1.824654297100926,1.824654297100926,0.012,0.09585307093335549,0.10785307093335549,8900.0,,1878.9735811841535,0.2026530709333555,1.8278627339903142,1.783491688057432,6.747056977940091e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.0040702397731569445,0.0,0.0,0.0,heavy,4.037999999999777
copper,heavily_coated,0.5255460184248673,1.714065179567479,1.714065179567479,0.012,0.07672971869003062,0.08872971869003062,8900.0,,2068.4131697878515,0.18352971869003062,1.7510709868500351,1.6972573359861258,5.392138812933804e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.02902296547070777,0.211519743174152,1.7364136694148755e-30,-0.2771511879103085,active,
copper,partial,0.24560507834440082,1.553102335537679,1.553102335537679,0.012,0.03585834143828252,0.04785834143828252,8900.0,,2980.8459121437127,0.14265834143828252,1.574141333503876,1.49638408412255,3.4411001785006356e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.0070406997882989574,0.5402377661262142,-4.857768479481657e-34,-0.29125807374166784,active,
copper,partial,0.3415972684769302,1.8884697911184603,1.8884697911184603,0.012,0.04987320119763182,0.061873201197631816,8900.0,,2532.165754559802,0.1566732011976318,1.6465734438381472,1.5681653503371478,5.587464813578925e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.015134400353150043,0.5261349824181969,-5.003424381293686e-32,-0.29111694660164156,active,
aluminum,heavily_coated,0.2845650325828848,1.8607403868799803,1.8607403868799803,0.0218,0.044733623122029484,0.06653362312202948,2700.0,,2263.6165759201167,0.1506066121550479,1.6098191008713851,1.5375049217435475,5.214535246040434e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.023930184859109645,0.5331747738192941,-6.571332828380672e-33,-0.2911820235112828,active,
copper,partial,0.2747511406617542,1.6707684858966754,1.6707684858966754,0.012,0.04011366653661612,0.052113666536616116,8900.0,,2819.1005603758776,0.1469136665366161,1.59686105727262,1.5185377538799378,4.101047009766029e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.02604160929834476,0.5357129341409473,-9.053124444174701e-33,-0.2912339597635225,active,
aluminum,heavily_coated,0.27528273497430306,1.6252800610530174,1.6252800610530174,0.0218,0.04327444593796044,0.06507444593796044,2700.0,,2268.385146510424,0.14761390658306506,1.5874137825464094,1.522152383215225,3.899273415937663e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.02999853502424463,0.5375833047311501,2.9112674923547962e-33,-0.2912100934290375,active,
copper,partial,0.23671535356738116,1.8077304920236912,1.8077304920236912,0.012,0.034560441620837656,0.04656044162083765,8900.0,,3036.0631622010483,0.14136044162083766,1.5744899710020317,1.489561509868145,4.619503073822601e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.009352884233100505,0.5401675748546072,5.857690394937982e-33,-0.2912603164926646,active,
copper,partial,0.25493573324685703,1.9953767798608197,1.9953767798608197,0.012,0.03722061705404113,0.04922061705404113,8900.0,,2926.0221767621397,0.14402061705404112,1.590872137998311,1.5035117576128993,5.734221904676327e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.02569425723090421,0.5368964034994318,-9.081457301365714e-33,-0.2912452856250486,active,
copper,heavily_coated,0.7040861602869211,1.526403701621089,1.526403701621089,0.012,0.10279657940189046,0.11479657940189046,8900.0,,1825.8085780423423,0.20959657940189047,1.8326984513375517,1.813788276037772,4.883408016838184e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.0032137565477955796,0.0,0.0,0.0,heavy,4.001999999999781
copper,partial,0.31565947659151544,1.9812992997770056,1.9812992997770056,0.012,0.04608628358236125,0.058086283582361245,8900.0,,2632.054835554799,0.15288628358236125,1.6318536229007348,1.549097513750746,6.00162278907938e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.01756273237726139,0.528926184755009,2.422522408080518e-32,-0.2911614982339296,active,
copper,heavily_coated,0.5179788728341872,1.658060207645797,1.658060207645797,0.012,0.07562491543379132,0.08762491543379132,8900.0,,2081.884068369003,0.18242491543379133,1.7440863001782336,1.692141091235831,5.015159467623019e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.02668804479099541,0.28589702997780503,-3.3581496998946676e-30,-0.270986501099521,active,
copper,partial,0.3451194241758157,1.8567107429112,1.8567107429112,0.012,0.0503874359296691,0.0623874359296691,8900.0,,2519.536723818405,0.1571874359296691,1.6479768526393475,1.5707367680015918,5.418840028035118e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.007812825309167782,0.5258707853646508,6.330472187049326e-32,-0.29111212304878387,active,
copper,partial,0.2614699170570879,1.8410591137164172,1.8410591137164172,0.012,0.03817460789033483,0.05017460789033483,8900.0,,2889.4019103687187,0.14497460789033484,1.5922095039633297,1.5084831604783315,4.913912392070608e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.02425109807395888,0.5366315654141612,1.2489572600933244e-32,-0.29124231929494293,active,
copper,heavily_coated,0.7024986773207,1.7888922952028015,1.7888922952028015,0.012,0.1025648068888222,0.1145648068888222,8900.0,,1827.4792458036202,0.2093648068888222,1.8497251840456985,1.8127851524455272,6.699957810897497e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.02192182543417536,0.0,0.0,0.0,heavy,3.4979999999998364
copper,partial,0.23652397786055546,1.6530706868686371,1.6530706868686371,0.012,0.0345325007676411,0.046532500767641094,8900.0,,3037.285734402745,0.1413325007676411,1.5707640946586914,1.489414291608918,3.862112258996301e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.04988058518745613,0.5409185687281758,2.3830196888911838e-33,-0.29126122330520515,active,
copper,heavily_coated,0.6620695311293123,1.9021713857377458,1.9021713857377458,0.012,0.09666215154487959,0.10866215154487958,8900.0,,1872.4288876320086,0.20346215154487962,1.8347631842602636,1.787048385088784,7.36178146677309e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.03471416823409985,0.0,0.0,0.0,heavy,3.8259999999998002
aluminum,heavily_coated,0.3224471772120211,1.6400271367478583,1.6400271367478583,0.0218,0.05068869625772972,0.07248869625772972,2700.0,,2246.145989797211,0.1628201944049277,1.6607829710086603,1.598632469137214,4.379356873780376e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.02349886411587354,0.5234752946078625,-6.311620799979647e-32,-0.29105344927225124,active,
copper,partial,0.25186942781605526,1.5404756209458021,1.5404756209458021,0.012,0.03677293646114407,0.04877293646114407,8900.0,,2943.700889847473,0.14357293646114405,1.577917875658579,1.5011731448084584,3.40707930380802e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.0031367892900277822,0.5394789983432009,3.1674541345108614e-33,-0.2912550612722906,active,
copper,heavily_coated,0.7900566381091091,1.6608965233452329,1.6608965233452329,0.012,0.11534826916392991,0.1273482691639299,8900.0,,1744.4153000459557,0.22214826916392993,1.8843454405910094,1.8673080176545713,6.128131639439457e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.009056351314519285,0.0,0.0,0.0,heavy,2.575999999999938
aluminum,partial,0.2686764741870012,1.9460346253241785,1.9460346253241785,0.0218,0.042235941742196595,0.0640359417421966,2700.0,,2271.911337360158,0.14548398204263105,1.586432351867789,1.5111308951050988,5.509552251930944e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.0394257815582001,0.537778503617636,3.1167515779586655e-33,-0.2912111429760345,active,
copper,partial,0.24533714850467547,1.7801867055708205,1.7801867055708205,0.012,0.035819223681682624,0.04781922368168262,8900.0,,2982.4663116878155,0.14261922368168262,1.5798187940925688,1.496178911396525,4.519695482653026e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.008956211544381738,0.5390980523255319,-7.733944660429496e-34,-0.29125585130985654,active,
aluminum,heavily_coated,0.3094044805546699,1.5385327075779758,1.5385327075779758,0.0218,0.048638384343194105,0.0704383843431941,2700.0,,2251.8276086915503,0.1586150985756311,1.6368184672726214,1.5778537914658335,3.75455086296827e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.02683666857249577,0.5279808448118515,2.4964425590192643e-32,-0.29112421334665933,active,
copper,partial,0.34042386292930693,1.9257243557997876,1.9257243557997876,0.012,0.049701883987678816,0.06170188398767881,8900.0,,2536.419860679303,0.1565018839876788,1.6467910951129798,1.5673077461272904,5.803738236992981e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.007704535777917113,0.5260939833634531,6.967261527051266e-32,-0.2911165812465404,active,
copper,partial,0.37725082861149045,1.7876247342101441,1.7876247342101441,0.012,0.0550786209772776,0.0670786209772776,8900.0,,2413.266978641568,0.16187862097727762,1.666256379361592,1.5940033986348179,5.172996757674266e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.0042924206778140765,0.5224595428621035,-5.777570792312357e-33,-0.2910470264645539,active,
copper,partial,0.28310448894100404,1.977594160469919,1.977594160469919,0.012,0.0413332553853866,0.053333255385386594,8900.0,,2777.502597862709,0.14813325538538658,1.6098819213517415,1.5248277202782705,5.793311878451672e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.0054503932782278535,0.5331621831554879,6.280045490749002e-33,-0.29121360900346593,active,
copper,heavily_coated,0.4896625811486298,1.819860044983898,1.819860044983898,0.012,0.07149073684769995,0.08349073684769995,8900.0,,2135.455304136672,0.17829073684769997,1.7351963586969175,1.672857257975557,5.904794124606497e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.026453317702386864,0.38315691561445125,6.519150077872274e-31,-0.26315143760520904,active,
aluminum,heavily_coated,0.34225320170456386,1.5098514599955801,1.5098514599955801,0.0218,0.053802203307957444,0.07560220330795744,2700.0,,2238.10745398949,0.16920585476156844,1.683973137809952,1.6296794458842445,3.8573036898322183e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.019856508447145572,0.5192055345773018,6.374069773752365e-31,-0.2909684789123972,active,
copper,partial,0.35535349217715256,1.5043023365011587,1.5043023365011587,0.012,0.051881609857864275,0.06388160985786427,8900.0,,2483.9951624720907,0.15868160985786428,1.6422002279495171,1.5781845735936713,3.5908466443902346e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.008442466739413318,0.5269604403765002,4.359482172025377e-32,-0.29112618224141146,active,
aluminum,heavily_coated,0.34305537989624846,1.7065607420010083,1.7065607420010083,0.0218,0.05392830571969026,0.07572830571969026,2700.0,,2237.795807285395,0.16946448503234945,1.6940561411661705,1.6309244486081376,4.935398194599375e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.020046818431869545,0.5173759580858719,3.462013651483275e-31,-0.29092712768093293,active,
copper,heavily_coated,0.6136157650550359,1.9464844213991535,1.9464844213991535,0.012,0.08958790169803524,0.10158790169803524,8900.0,,1933.1819873766867,0.19638790169803524,1.810639368349849,1.7557062695828027,7.440747967141462e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.013348159418209778,0.0,0.0,0.0,heavy,5.0079999999996705
aluminum,partial,0.2607004904999261,1.7248170178920892,1.7248170178920892,0.0218,0.040982117106588375,0.06278211710658838,2700.0,,2276.3240828507182,0.14291244514208118,1.567221446449392,1.4977161743635228,4.251636304103815e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.004858150793220103,0.5416356270804497,-6.666191410180349e-34,-0.291219257673251,active,
copper,heavily_coated,0.49747782823320424,1.9916993648014103,1.9916993648014103,0.012,0.07263176292204782,0.08463176292204781,8900.0,,2120.1468187223973,0.17943176292204782,1.7461593409136589,1.678201701472282,7.117818242061703e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.017833444652909806,0.2489096470118553,1.3593944369934095e-30,-0.27281916026343395,active,
aluminum,heavily_coated,0.32506874704122685,1.8024660893598985,1.8024660893598985,0.0218,0.05110080703488086,0.07290080703488086,2700.0,,2245.0425638669944,0.16366541473356194,1.6708617958332297,1.6027764503067756,5.317299478200801e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.017298411816982537,0.5216088679738601,2.6008922669290595e-31,-0.2910185989139629,active,
aluminum,heavily_coated,0.3284135477991457,1.539831713782367,1.539831713782367,0.0218,0.051626609714025704,0.0734266097140257,2700.0,,2243.6527110205634,0.16474381194592258,1.6652405046489316,1.608048156089612,3.9062103880852433e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.03761130760289969,0.5226477856303628,9.063805336238389e-32,-0.29103824664651395,active,
copper,heavily_coated,0.5343490002402502,1.5110061452863814,1.5110061452863814,0.012,0.07801495403507652,0.09001495403507652,8900.0,,2053.158344813006,0.18481495403507653,1.7448864974552412,1.7031898069606222,4.2195833488725583e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.020219294534343648,0.2683101604763332,8.143059439220877e-32,-0.2716900953332244,active,
aluminum,heavily_coated,0.3699115442054971,1.8597785680302215,1.8597785680302215,0.0218,0.05815009474910414,0.07995009474910414,2700.0,,2227.929579399157,0.17812318096729432,1.7390082091645764,1.6720710058076638,6.160882407476198e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.028712387189973636,0.3484061580912988,6.332988430564718e-31,-0.2665190562044487,active,
aluminum,heavily_coated,0.31679029193660857,1.565282310442902,1.565282310442902,0.0218,0.049799433892434866,0.07159943389243487,2700.0,,2248.57026474748,0.16099635802328197,1.6491200940720885,1.5896536841505555,3.9445857929417706e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.012119703617189054,0.5256559832804588,4.397471776225934e-32,-0.29109008624398086,active,
copper,partial,0.32984461637321294,1.8624072072369846,1.8624072072369846,0.012,0.04815731399048909,0.060157313990489084,8900.0,,2575.8682313340646,0.1549573139904891,1.638250339404555,1.55955442367194,5.374788348520827e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-8.27497503501619e-05,0.5277086980957313,9.861212795452587e-33,-0.29114230418525117,active,
aluminum,heavily_coated,0.3415310445519916,1.5443385207143963,1.5443385207143963,0.0218,0.05368868020357308,0.07548868020357308,2700.0,,2238.3889030558207,0.1689730240740076,1.6846400236669878,1.6285578239244758,4.0299753076549844e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.0022235431128922877,0.5190840292684524,1.885773873392041e-31,-0.2909658513610573,active,
