u_s,size_mm,flow_velocity,duty,low_flow_fraction,outcome
1.688462830217994,1.6954667919877813,3.501408748021697,0.55,0.35,light
1.1679465943253755,1.6098249164825291,3.501408748021697,0.55,0.35,light
1.2788658222339844,1.5921086396210669,3.501408748021697,0.55,0.35,light
1.6352527539572772,1.6966766982142625,3.501408748021697,0.55,0.35,light
1.4412746929346605,1.9062621512686235,3.501408748021697,0.55,0.35,light
1.48645032111827,1.745909418921797,3.501408748021697,0.55,0.35,light
1.6316821594702056,1.5108082464774026,3.501408748021697,0.55,0.35,light
1.6607723519033613,1.89754296823952,3.501408748021697,0.55,0.35,light
1.5313537613379582,1.8151640472165396,3.501408748021697,0.55,0.35,light
1.1726070507900253,1.9265703869437394,3.501408748021697,0.55,0.35,light
1.4483435761659726,1.9653263116424606,3.501408748021697,0.55,0.35,light
1.2300495348440028,1.6048695852992805,3.501408748021697,0.55,0.35,light
1.2260532158927901,1.7003604960817145,3.501408748021697,0.55,0.35,light
1.480537348461344,1.7827112190025798,3.501408748021697,0.55,0.35,light
1.5838148992468706,1.5005690136090137,3.501408748021697,0.55,0.35,light
1.889414182726158,1.9329328992623855,3.501408748021697,0.55,0.35,active
1.375068677885295,1.6740642916868265,3.501408748021697,0.55,0.35,light
1.0885736199948524,1.8678416818000487,3.501408748021697,0.55,0.35,light
1.1826415792488882,1.9465163758607738,3.501408748021697,0.55,0.35,light
1.4980234291959995,1.9750288471753077,3.501408748021697,0.55,0.35,light
1.6590978524069357,1.5368413095920201,3.501408748021697,0.55,0.35,light
1.712033396045247,1.6160539409863885,3.501408748021697,0.55,0.35,light
1.630315896696136,1.5773740367329072,3.501408748021697,0.55,0.35,light
1.4705501260829204,1.9723817649676376,3.501408748021697,0.55,0.35,light
1.2345673108840178,1.7631487534499644,3.501408748021697,0.55,0.35,light
1.6881393365248294,1.9625975742463808,3.501408748021697,0.55,0.35,light
1.7609458573828378,1.8944962991813497,3.501408748021697,0.55,0.35,light
1.6034809481114876,1.9810315501217253,3.501408748021697,0.55,0.35,light
1.706651236237184,1.6112152522621597,3.501408748021697,0.55,0.35,light
1.4874955284303246,1.599563314730977,3.501408748021697,0.55,0.35,light
1.7838731139293653,1.8745966054703171,3.501408748021697,0.55,0.35,light
1.1796735376586078,1.9491733598533867,3.501408748021697,0.55,0.35,light
1.2503429466390736,1.903998989039036,3.501408748021697,0.55,0.35,light
1.523717822873225,1.5828547932156698,3.501408748021697,0.55,0.35,light
1.5055451581460706,1.549084259274489,3.501408748021697,0.55,0.35,light
1.7289163874448261,1.5887581108498297,3.501408748021697,0.55,0.35,light
1.1274458427940288,1.7860420642836428,3.501408748021697,0.55,0.35,light
1.4016277927758813,1.737082730425261,3.501408748021697,0.55,0.35,light
1.2503404667908806,1.6514446394534321,3.501408748021697,0.55,0.35,light
1.5649743315776818,1.5777640285108747,3.501408748021697,0.55,0.35,light
1.5366653216152555,1.8725518343380854,3.501408748021697,0.55,0.35,light
1.4568700013443519,1.6746781467441318,3.501408748021697,0.55,0.35,light
1.4215702530445997,1.8874296533814066,3.501408748021697,0.55,0.35,light
1.249186507149168,1.8641701711028247,3.501408748021697,0.55,0.35,light
1.5563702148808305,1.7901003288725774,3.501408748021697,0.55,0.35,light
1.5624860185872516,1.5020056724605353,3.501408748021697,0.55,0.35,light
1.787308478542773,1.6965408828192898,3.501408748021697,0.55,0.35,light
1.2038450683868704,1.7070299820671977,3.501408748021697,0.55,0.35,light
1.51834848938171,1.6488512035038223,3.501408748021697,0.55,0.35,light
1.3482651677155835,1.9321369230935395,3.501408748021697,0.55,0.35,light
1.6087145209059897,1.7085335938865636,3.501408748021697,0.55,0.35,light
1.4223098854155574,1.8192430158370962,3.501408748021697,0.55,0.35,light
1.6197435789161854,1.628129373049588,3.501408748021697,0.55,0.35,light
1.322399418405343,1.5738813187768645,3.501408748021697,0.65,0.35,light
1.4369908948485552,1.7322336400661986,3.501408748021697,0.65,0.35,light
1.7779629299425754,1.9691544214455523,3.501408748021697,0.65,0.35,light
1.5531022370813747,1.7644914499507358,3.501408748021697,0.65,0.35,light
1.1850723548385185,1.5113831107251972,3.501408748021697,0.65,0.35,light
1.646929586864218,1.850126613206685,3.501408748021697,0.65,0.35,light
1.7189498262131988,1.7513310674063478,3.501408748021697,0.65,0.35,light
1.4627917961024801,1.5841880760074611,3.501408748021697,0.65,0.35,light
1.5075724796144356,1.8045605071500945,3.501408748021697,0.65,0.35,light
1.5266326462028805,1.6638903443287618,3.501408748021697,0.65,0.35,light
1.6091446246551107,1.8771585616473212,3.501408748021697,0.65,0.35,light
1.5108637321693263,1.5168413752900227,3.501408748021697,0.65,0.35,light
1.8065765417977535,1.9455829927172326,3.501408748021697,0.65,0.35,light
1.5632697607518482,1.5831096870969565,3.501408748021697,0.65,0.35,light
1.4990625184072985,1.5240502058164602,3.501408748021697,0.65,0.35,light
1.2652172752387836,1.7729819977557675,3.501408748021697,0.65,0.35,light
1.4768201308377007,1.9232446362860656,3.501408748021697,0.65,0.35,light
1.3667987317986245,1.9012784109640444,3.501408748021697,0.65,0.35,light
1.6416186744153998,1.663282440767854,3.501408748021697,0.65,0.35,light
1.5879707946764692,1.5544702316279753,3.501408748021697,0.65,0.35,light
1.488890831654341,1.743436615375833,3.501408748021697,0.65,0.35,light
1.4641226074104012,1.68219460838587,3.501408748021697,0.65,0.35,light
1.5478340500938674,1.8710366447659823,3.501408748021697,0.65,0.35,light
1.5083137018742623,1.5184506699918376,3.501408748021697,0.65,0.35,light
1.3497153225641936,1.9867071071180158,3.501408748021697,0.65,0.35,light
1.1292874925699814,1.5321963802140333,3.501408748021697,0.65,0.35,light
1.694291673255789,1.9080472882781314,3.501408748021697,0.65,0.35,light
1.195403212163317,1.6229249451435255,3.501408748021697,0.65,0.35,light
1.461110177704152,1.8613174681922031,3.501408748021697,0.65,0.35,light
1.6628029898899623,1.7680180609058165,3.501408748021697,0.65,0.35,light
1.56829359164327,1.5155270804827001,3.501408748021697,0.65,0.35,light
1.417649032736919,1.6500461812061196,3.501408748021697,0.65,0.35,light
1.4737211458517556,1.844203266489349,3.501408748021697,0.65,0.35,light
1.109205803492442,1.908710637351631,3.501408748021697,0.65,0.35,light
1.675536632742669,1.7797923471083565,3.501408748021697,0.65,0.35,light
1.13342803393436,1.705433196801315,3.501408748021697,0.65,0.35,light
1.4553856294882341,1.5725419035180928,3.501408748021697,0.65,0.35,light
1.6456183045133783,1.9585544282972644,3.501408748021697,0.65,0.35,light
1.566051021026879,1.705090152191212,3.501408748021697,0.65,0.35,light
1.723325483014895,1.7423064675612736,3.501408748021697,0.65,0.35,light
1.6857803630728003,1.7414369432098702,3.501408748021697,0.65,0.35,light
1.437258351322601,1.836128868160079,3.501408748021697,0.65,0.35,light
1.6628656529231303,1.8616395853350114,3.501408748021697,0.65,0.35,light
1.331145632189783,1.7052725990348034,3.501408748021697,0.65,0.35,light
1.3188370981031974,1.9147355994446555,3.501408748021697,0.65,0.35,light
1.5486164569363399,1.7189140557894336,3.501408748021697,0.65,0.35,light
1.2511163182454987,1.7726248911014828,3.501408748021697,0.65,0.35,light
1.4891316835529615,1.7684408526144975,3.501408748021697,0.65,0.35,light
1.2787335273704752,1.882324027471831,3.501408748021697,0.65,0.35,light
1.6527159004326355,1.5159934748921207,3.501408748021697,0.65,0.35,light
1.4491398966301954,1.5031742515482556,3.501408748021697,0.65,0.35,light
1.174569817829164,1.7955682148754795,3.501408748021697,0.65,0.35,light
1.8559174279632231,1.7539128205665018,3.501408748021697,0.65,0.35,light
1.2298788261645979,1.5747295546534719,3.501408748021697,0.65,0.35,light
1.220101116868315,1.7462580016853813,3.501408748021697,0.65,0.35,light
1.5064899009328578,1.8093644285358421,3.501408748021697,0.65,0.35,light
1.6343654837748378,1.8255217391508427,3.501408748021697,0.65,0.35,light
1.6985849308433778,1.8335765375481907,3.501408748021697,0.65,0.35,light
1.4166683156962043,1.985178159333703,3.501408748021697,0.65,0.35,light
1.6794632743031754,1.9942978596171748,3.501408748021697,0.65,0.35,light
1.7897684334326984,1.986688086089365,3.501408748021697,0.65,0.35,light
1.6820092075481499,1.9017336481390896,3.501408748021697,0.65,0.35,light
1.8716233605338501,1.9202000774921175,3.501408748021697,0.65,0.35,light
1.440408744883314,1.5325163698820927,3.501408748021697,0.65,0.35,light
1.4512920635016915,1.5542696833935579,3.501408748021697,0.65,0.35,light
1.3419065853683299,1.9025043256797214,3.501408748021697,0.65,0.35,light
1.28755583600537,1.8122743847376603,3.501408748021697,0.65,0.35,light
1.2866571670575357,1.8490067476156973,3.501408748021697,0.65,0.35,light
1.611143980118714,1.5794047071527753,3.501408748021697,0.65,0.35,light
1.57026223942669,1.9133270195516838,3.501408748021697,0.65,0.35,light
1.2281647020728714,1.6511575456060212,3.501408748021697,0.65,0.35,light
1.7579553223562672,1.6517181253025592,3.501408748021697,0.65,0.35,light
1.227853213097491,1.6986434961737396,3.501408748021697,0.65,0.35,light
1.4835768205659647,1.7716810054112822,3.501408748021697,0.65,0.35,light
1.5927190013221533,1.8842619273021848,3.501408748021697,0.65,0.35,light
1.547127771031082,1.8433925831993192,3.501408748021697,0.65,0.35,light
1.2479139334021576,1.622269939348555,3.501408748021697,0.65,0.35,light
1.6426500945456581,1.59513143809312,3.501408748021697,0.65,0.35,light
1.7820873095661596,1.6900389678892773,3.501408748021697,0.65,0.35,light
1.8202006281899465,1.830050949174891,3.501408748021697,0.65,0.35,light
1.1676751195167328,1.610089997699002,3.501408748021697,0.65,0.35,light
1.1818036207666078,1.5031622842166925,3.501408748021697,0.65,0.35,light
1.2243562288937997,1.7409496434668368,3.501408748021697,0.65,0.35,light
1.3028043249908612,1.9740557227686741,3.501408748021697,0.65,0.35,light
1.3030187240550128,1.5970563741512436,3.501408748021697,0.65,0.35,light
1.8347631842602636,1.9021713857377458,3.501408748021697,0.65,0.35,light
1.834342873740997,1.5452412083679379,3.501408748021697,0.65,0.35,light
1.6712325497693357,1.982050770235826,3.501408748021697,0.65,0.35,light
1.7374176247780728,1.7883551489542935,3.501408748021697,0.65,0.35,light
1.5800595366572465,1.673162151426479,3.501408748021697,0.65,0.35,light
1.3630951742164181,1.5421941551964502,3.501408748021697,0.65,0.35,light
1.5544199305438051,1.6943453135514859,3.501408748021697,0.65,0.35,light
1.399619168527855,1.8935568054008156,3.501408748021697,0.65,0.35,light
1.6448419197710138,1.794952427803606,3.501408748021697,0.65,0.35,light
1.5140340710796605,1.5318516006145162,3.501408748021697,0.65,0.35,light
1.8074759413743222,1.8515683924564088,3.501408748021697,0.65,0.35,light
1.7844805310807603,1.871474332865086,3.501408748021697,0.65,0.35,light
1.4377074074160865,1.9103123854772037,3.501408748021697,0.65,0.35,light
1.2361993517997425,1.8533360324474426,3.501408748021697,0.65,0.35,light
1.5823881651115823,1.637679767198946,3.501408748021697,0.65,0.35,light
1.1990315596046557,1.8362795065781445,3.501408748021697,0.65,0.35,light
1.4102738167728532,1.8143693682585313,3.501408748021697,0.65,0.35,light
1.452655546830301,1.5200864515451613,3.501408748021697,0.65,0.35,light
1.1228320232959905,1.9226217711398634,3.501408748021697,0.65,0.35,light
1.6597423833965477,1.9110568672214718,3.501408748021697,0.65,0.35,light
1.54897792366493,1.8154890936443289,3.501408748021697,0.65,0.35,light
1.2454129398874716,1.5601040949744855,3.501408748021697,0.65,0.35,light
1.3688514930830185,1.610601008058345,3.501408748021697,0.65,0.35,light
1.8032203817308508,1.8712761314084216,3.501408748021697,0.65,0.35,light
1.6184211612770854,1.6920779731816888,3.501408748021697,0.65,0.35,light
1.4561992063156786,1.5118337428822075,3.8550863993370204,0.4,0.35,light
1.6227913833631793,1.6543968730658458,3.8550863993370204,0.4,0.35,light
1.5037634985882744,1.8422731275676905,3.8550863993370204,0.4,0.35,light
1.487663401098589,1.9599699391637402,3.8550863993370204,0.4,0.35,light
1.359335842675004,1.9118758210507985,3.8550863993370204,0.4,0.35,light
1.6625096850961283,1.5262075375089015,3.8550863993370204,0.4,0.35,light
1.205079279662893,1.5356701646491944,3.8550863993370204,0.4,0.35,light
1.506051331408876,1.5392000578384157,3.8550863993370204,0.4,0.35,light
1.7504965534030417,1.5879661376947196,3.8550863993370204,0.4,0.35,light
1.7282912454040122,1.5930631656658978,3.8550863993370204,0.4,0.35,light
1.2179627587613122,1.9242081402855957,3.8550863993370204,0.4,0.35,light
1.1421849242961004,1.5822416129126555,3.8550863993370204,0.4,0.35,light
1.7341950318915598,1.9094053212900346,3.8550863993370204,0.4,0.35,light
1.642213876120385,1.6259280953702109,3.8550863993370204,0.4,0.35,light
1.214177138459519,1.5896803057465982,3.8550863993370204,0.4,0.35,light
1.6549694410965499,1.8285157521560502,3.8550863993370204,0.4,0.35,light
1.448956502206917,1.993144178205304,3.8550863993370204,0.4,0.35,light
1.1742942596004573,1.7542586177623156,3.8550863993370204,0.4,0.35,light
1.2964729094093934,1.7725303430909025,3.8550863993370204,0.4,0.35,light
1.5833654973990692,1.804868107068126,3.8550863993370204,0.4,0.35,light
1.5347272165870294,1.6237183127365422,3.8550863993370204,0.4,0.35,light
1.2682472772032023,1.6765510361018003,3.8550863993370204,0.4,0.35,light
1.4016146263273492,1.6123386912054984,3.8550863993370204,0.4,0.35,light
1.1560553164935352,1.9021744235153228,3.8550863993370204,0.4,0.35,light
1.4263742829170323,1.8162978204978502,3.8550863993370204,0.4,0.35,light
1.5052069850811882,1.525224949707616,3.8550863993370204,0.4,0.35,light
1.5002444024689183,1.8010729131462113,3.8550863993370204,0.4,0.35,light
1.566902300317754,1.764024862782761,3.8550863993370204,0.4,0.35,light
1.1936024664976934,1.8565056550388563,3.8550863993370204,0.4,0.35,light
1.1757754266873506,1.898343210786106,3.8550863993370204,0.4,0.35,light
1.4641938407331623,1.91255183435388,3.8550863993370204,0.4,0.35,light
1.4302050403590643,1.5671433640736168,3.8550863993370204,0.4,0.35,light
1.7131237100523569,1.537237572365504,3.8550863993370204,0.4,0.35,light
1.4949259229333944,1.5425879124487865,3.8550863993370204,0.4,0.35,light
1.0861420315283286,1.7774216506315366,3.8550863993370204,0.4,0.35,light
1.3372839037390445,1.5160304104749869,3.8550863993370204,0.4,0.35,light
1.5167334546942906,1.9853682769712084,3.8550863993370204,0.4,0.35,light
1.4935089047840677,1.5713922630180313,3.8550863993370204,0.4,0.35,light
1.7263185366669573,1.9602871452197745,3.8550863993370204,0.4,0.35,light
1.6015813143253128,1.6765389330042213,3.8550863993370204,0.4,0.35,light
1.6387736183307935,1.5790891244029805,3.8550863993370204,0.4,0.35,light
1.478033465238215,1.5785315620607612,3.8550863993370204,0.4,0.35,light
1.5706817016984342,1.516845412034158,3.8550863993370204,0.4,0.35,light
1.3666996959259103,1.6943507363973733,3.8550863993370204,0.4,0.35,light
1.579588720638199,1.6402692248822375,3.8550863993370204,0.4,0.35,light
1.4228222920750182,1.8233703062594646,3.8550863993370204,0.4,0.35,light
1.4074602696564658,1.7879444677116543,3.8550863993370204,0.4,0.35,light
1.3623309442551848,1.8062894691070674,3.8550863993370204,0.4,0.35,light
1.487641418589531,1.9425311930271731,3.8550863993370204,0.4,0.35,light
1.5459586592839607,1.9946385016331056,3.8550863993370204,0.4,0.35,light
1.527664712751197,1.6398198046134227,3.8550863993370204,0.4,0.35,light
1.4763237460122338,1.9736875397513431,3.8550863993370204,0.4,0.35,light
1.4682034709851006,1.8997053325116302,3.8550863993370204,0.4,0.35,light
1.2156315774731579,1.8973038294446023,3.8550863993370204,0.4,0.35,light
1.7560288329527083,1.9371678845298006,3.8550863993370204,0.4,0.35,light
1.4144967917683937,1.5494092128883654,3.8550863993370204,0.4,0.35,light
1.5490004987974761,1.5394208836919203,3.8550863993370204,0.4,0.35,light
1.5773799722288764,1.9583662964659254,3.8550863993370204,0.4,0.35,light
1.6128221029279588,1.6432223252686269,3.8550863993370204,0.4,0.35,light
1.4620573419660754,1.8393293151023358,3.8550863993370204,0.4,0.35,light
1.5095347103595584,1.744602344107447,3.8550863993370204,0.4,0.35,light
1.1774669780176783,1.5443745706610854,3.8550863993370204,0.4,0.35,light
1.6314371843690125,1.9328834839401894,3.8550863993370204,0.4,0.35,light
1.4807478581479958,1.7208754169829947,3.8550863993370204,0.4,0.35,light
1.5101058166812467,1.7104756669606416,3.8550863993370204,0.4,0.35,light
1.6311196674140827,1.593665734430055,3.8550863993370204,0.4,0.35,light
1.6563096708880718,1.6595591811773942,3.8550863993370204,0.4,0.35,light
1.6311459784470557,1.961304860375475,3.8550863993370204,0.4,0.35,light
1.415795301495987,1.6217590318156814,3.8550863993370204,0.4,0.35,light
1.2107642842555533,1.6409799780974188,3.8550863993370204,0.4,0.35,light
1.495118070578845,1.9866145221156428,3.8550863993370204,0.4,0.35,light
1.1613246561380706,1.8652077207639353,3.8550863993370204,0.4,0.35,light
1.5806636298445695,1.5607025412678022,3.8550863993370204,0.4,0.35,light
1.3909745069828363,1.525183260634424,3.8550863993370204,0.4,0.35,light
1.1395884520634914,1.5934936522426146,3.8550863993370204,0.4,0.35,light
1.3925481255433698,1.8420245267883346,3.8550863993370204,0.4,0.35,light
1.3264679471114507,1.7956475559360285,3.8550863993370204,0.4,0.35,light
1.2305698206118558,1.6649531901386223,3.8550863993370204,0.4,0.35,light
1.5843727501924325,1.916861014310707,3.8550863993370204,0.4,0.35,light
1.4612427474477487,1.9538686958221383,3.8550863993370204,0.4,0.35,light
1.4468783727935774,1.970786416956798,3.8550863993370204,0.4,0.35,light
1.458645906428991,1.8455756709515354,3.8550863993370204,0.4,0.35,light
1.772977120962266,1.8583430153489864,3.8550863993370204,0.4,0.35,active
1.46937547478578,1.6257907235754778,3.8550863993370204,0.4,0.35,light
1.6036200587649925,1.577246032923999,3.8550863993370204,0.4,0.35,light
1.2867093391057778,1.7721086672224438,3.8550863993370204,0.4,0.35,light
1.1538786812921171,1.9772128218057712,3.8550863993370204,0.4,0.35,light
1.5592095712549536,1.9298465052156875,3.8550863993370204,0.4,0.35,light
1.5603595111634838,1.5814540115356723,3.8550863993370204,0.4,0.35,light
1.4976976247909946,1.6976886588190223,3.8550863993370204,0.4,0.35,light
1.4488607676271321,1.8504070231821081,3.8550863993370204,0.4,0.35,light
1.261391420186413,1.6663399866601227,3.8550863993370204,0.4,0.35,light
1.728313088192928,1.9872947263434286,3.8550863993370204,0.4,0.35,light
1.2284313678174286,1.8320241651526896,3.8550863993370204,0.4,0.35,light
1.5303589957008645,1.7909806486962796,3.8550863993370204,0.4,0.35,light
1.624514872044459,1.5366103601755428,3.8550863993370204,0.4,0.35,light
1.5373799173508618,1.767189528748792,3.8550863993370204,0.4,0.35,light
1.8181166987981068,1.7802306114309028,3.8550863993370204,0.4,0.35,active
1.1353351067523523,1.791881622280374,3.8550863993370204,0.4,0.35,light
1.4825029202183184,1.930446611972378,3.8550863993370204,0.4,0.35,light
1.6048959060319394,1.6315229432211165,3.8550863993370204,0.4,0.35,light
1.656036098502026,1.8722696282741227,3.8550863993370204,0.4,0.35,light
1.5705399579987092,1.5208893352033441,3.8550863993370204,0.4,0.35,light
1.7873452623028832,1.7259330588396273,3.8550863993370204,0.4,0.35,active
1.3474670638275248,1.962319719343017,3.8550863993370204,0.4,0.35,light
1.5803216428828266,1.587400964179857,3.8550863993370204,0.4,0.35,light
1.4315022019338282,1.5504967442686384,3.8550863993370204,0.4,0.35,light
1.4594884392564051,1.590293024137455,3.8550863993370204,0.4,0.35,light
1.1553374462947108,1.7302878212897075,3.8550863993370204,0.4,0.35,light
1.1465565852712392,1.6978981288099584,3.8550863993370204,0.4,0.35,light
1.3909457965090355,1.6285783221719576,3.8550863993370204,0.55,0.35,light
1.2894049232772349,1.66606422171018,3.8550863993370204,0.55,0.35,light
1.4815925017896394,1.7149466926610462,3.8550863993370204,0.55,0.35,light
1.711714800629311,1.7535683336624777,3.8550863993370204,0.55,0.35,light
1.5937880187247873,1.7823950427988813,3.8550863993370204,0.55,0.35,light
1.6524887103117882,1.5928779985958275,3.8550863993370204,0.55,0.35,light
1.1233433101758648,1.7309589148844093,3.8550863993370204,0.55,0.35,light
1.7247184295562308,1.8040535055388711,3.8550863993370204,0.55,0.35,light
1.3423307878431532,1.60345438082383,3.8550863993370204,0.55,0.35,light
1.3833592683560003,1.6936139394140979,3.8550863993370204,0.55,0.35,light
1.6201555408135668,1.9634194441337796,3.8550863993370204,0.55,0.35,light
1.074728421537337,1.6874986729514718,3.8550863993370204,0.55,0.35,light
1.097425123064036,1.9078685700644638,3.8550863993370204,0.55,0.35,light
1.3157147151563493,1.92216097439091,3.8550863993370204,0.55,0.35,light
1.415857613058926,1.6565828437365335,3.8550863993370204,0.55,0.35,light
1.149453628435278,1.7122290264588345,3.8550863993370204,0.55,0.35,light
1.3303375124885009,1.760473934896826,3.8550863993370204,0.55,0.35,light
1.554024921874676,1.7410031284669145,3.8550863993370204,0.55,0.35,light
1.331298605181507,1.8074652840605605,3.8550863993370204,0.55,0.35,light
1.1228320232959905,1.9226217711398634,3.8550863993370204,0.55,0.35,light
1.2798725883527935,1.5176216733083692,3.8550863993370204,0.55,0.35,light
1.7741902085402448,1.925305165917927,3.8550863993370204,0.55,0.35,light
1.6694010898199239,1.5137515973823188,3.8550863993370204,0.55,0.35,light
1.5505012564240621,1.708688737878745,3.8550863993370204,0.55,0.35,light
1.6308367148083942,1.5836811884653077,3.8550863993370204,0.55,0.35,light
1.1502470660188717,1.8088919032004158,3.8550863993370204,0.55,0.35,light
1.7994964473224633,1.9421809015669413,3.8550863993370204,0.55,0.35,light
1.5843565950088436,1.8352105939409562,3.8550863993370204,0.55,0.35,light
1.586025776122407,1.7373245374721362,3.8550863993370204,0.55,0.35,light
1.6870950579272925,1.7251585290703566,3.8550863993370204,0.55,0.35,light
1.5194857756477687,1.7471623888597052,3.8550863993370204,0.55,0.35,light
1.137946203150653,1.5818554862142045,3.8550863993370204,0.55,0.35,light
1.195403212163317,1.6229249451435255,3.8550863993370204,0.55,0.35,light
1.3957861216196825,1.957568769826279,3.8550863993370204,0.55,0.35,light
1.5335370188281536,1.8924381639851573,3.8550863993370204,0.55,0.35,light
1.4825902637991766,1.9737817192626947,3.8550863993370204,0.55,0.35,light
1.2633733102350384,1.9371309125434155,3.8550863993370204,0.55,0.35,light
1.3753579842337977,1.6157000253518112,3.8550863993370204,0.55,0.35,light
1.5157012515919135,1.8081592230151657,3.8550863993370204,0.55,0.35,light
1.6761693366717818,1.5824407609481952,3.8550863993370204,0.55,0.35,light
1.7196828009293461,1.542537774330237,3.8550863993370204,0.55,0.35,light
1.3256650638570284,1.6871413056003604,3.8550863993370204,0.55,0.35,light
1.5334875462274506,1.7472265068217063,3.8550863993370204,0.55,0.35,light
1.2325038266973598,1.706173780468986,3.8550863993370204,0.55,0.35,light
1.7970655799120407,1.7856173026126947,3.8550863993370204,0.55,0.35,light
1.6137247679358049,1.7656239072254882,3.8550863993370204,0.55,0.35,light
1.1614781395733789,1.6411563033106502,3.8550863993370204,0.55,0.35,light
1.7465336532138533,1.7379740772673178,3.8550863993370204,0.55,0.35,light
1.3416125288206893,1.7801592587572626,3.8550863993370204,0.55,0.35,light
1.3827780515752532,1.9068563483632393,3.8550863993370204,0.55,0.35,light
1.4917398919940736,1.9648986572782912,3.8550863993370204,0.55,0.35,light
1.5410167776879864,1.6580916964943277,3.8550863993370204,0.55,0.35,light
1.7054919829095883,1.5511333282999424,3.8550863993370204,0.55,0.35,light
1.4430258014937163,1.7356108323868076,3.8550863993370204,0.55,0.35,light
1.4756675174000549,1.5478943327557733,3.8550863993370204,0.55,0.35,light
1.487663401098589,1.9599699391637402,3.8550863993370204,0.55,0.35,light
1.2530381944373898,1.5876458271157472,3.8550863993370204,0.55,0.35,light
1.5103526463902,1.5815155675817916,3.8550863993370204,0.55,0.35,light
1.821440214830109,1.96578136220261,3.8550863993370204,0.55,0.35,light
1.4353673602667598,1.918487718771573,3.8550863993370204,0.55,0.35,light
1.608397152436363,1.704637679575597,3.8550863993370204,0.55,0.35,light
1.1660039651767213,1.5949364829733161,3.8550863993370204,0.55,0.35,light
1.5663440110920872,1.78056291145385,3.8550863993370204,0.55,0.35,light
1.4752776781817136,1.633499091325522,3.8550863993370204,0.55,0.35,light
1.3351495847165247,1.7443972521095994,3.8550863993370204,0.55,0.35,light
1.129209095001771,1.9862169534321428,3.8550863993370204,0.55,0.35,light
1.3322864201822233,1.8542300070384932,3.8550863993370204,0.55,0.35,light
1.6301391006403854,1.6010769523020567,3.8550863993370204,0.55,0.35,light
1.33456152030336,1.7696325421830992,3.8550863993370204,0.55,0.35,light
1.6143393844978149,1.825615076445723,3.8550863993370204,0.55,0.35,light
1.5568216096509948,1.9292463420295214,3.8550863993370204,0.55,0.35,light
1.3185345894573162,1.9594590125735616,3.8550863993370204,0.55,0.35,light
1.398916536418628,1.7274092009781128,3.8550863993370204,0.55,0.35,light
1.6397311326369897,1.9676231551925412,3.8550863993370204,0.55,0.35,light
1.096713121276368,1.6792711320651725,3.8550863993370204,0.55,0.35,light
1.2348380788108264,1.9553945103405022,3.8550863993370204,0.55,0.35,light
1.5518220883543417,1.7035409477683208,3.8550863993370204,0.55,0.35,light
1.6621255056480113,1.6138755209642057,3.8550863993370204,0.55,0.35,light
1.2880746724350096,1.6562250187672782,3.8550863993370204,0.55,0.35,light
1.1413097897444024,1.6985810499306175,3.8550863993370204,0.55,0.35,light
1.434756566162692,1.5778054143556788,3.8550863993370204,0.55,0.35,light
1.2653443473120964,1.7014843112938127,3.8550863993370204,0.55,0.35,light
1.578193075639006,1.813013909711495,3.8550863993370204,0.55,0.35,light
1.3537696405771282,1.6562189501317979,3.8550863993370204,0.55,0.35,light
1.487629137909843,1.7323603154800138,3.8550863993370204,0.55,0.35,light
1.4586668728618106,1.6806728503882296,3.8550863993370204,0.55,0.35,light
1.863378828610611,1.7313916774673648,3.8550863993370204,0.55,0.35,light
1.16807006303258,1.7134252717470693,3.8550863993370204,0.55,0.35,light
1.5170318600323123,1.8742910079613848,3.8550863993370204,0.55,0.35,light
1.5421118096512167,1.8273380076829813,3.8550863993370204,0.55,0.35,light
1.2476991173451457,1.5897115873630687,3.8550863993370204,0.55,0.35,light
1.128177882353641,1.8596501764252185,3.8550863993370204,0.55,0.35,light
1.7283259823015946,1.545182501812663,3.8550863993370204,0.55,0.35,light
1.6129897124772739,1.600590580590247,3.8550863993370204,0.55,0.35,light
1.3982435622788356,1.9304846522083894,3.8550863993370204,0.55,0.35,light
1.436159169795589,1.7348949536557796,3.8550863993370204,0.55,0.35,light
1.7019900965681614,1.931807102479545,3.8550863993370204,0.55,0.35,light
1.2980404264520065,1.8695418192642046,3.8550863993370204,0.55,0.35,light
1.1295299697848387,1.7444095946847047,3.8550863993370204,0.55,0.35,light
1.066755672314849,1.771508239056573,3.8550863993370204,0.55,0.35,light
1.227853213097491,1.6986434961737396,3.8550863993370204,0.55,0.35,light
1.125784089693919,1.691954041309415,3.8550863993370204,0.55,0.35,light
1.3141188825549701,1.6347138302165822,3.8550863993370204,0.55,0.35,light
1.557148335136631,1.721970405221495,3.8550863993370204,0.55,0.35,light
1.3418222711996228,1.59797379124176,3.8550863993370204,0.55,0.35,light
1.8560101771043032,1.9370866740930124,3.8550863993370204,0.55,0.35,light
1.0995300761127136,1.5262487052706146,3.8550863993370204,0.55,0.35,light
1.59686105727262,1.6707684858966754,3.8550863993370204,0.55,0.35,light
1.5833654973990692,1.804868107068126,3.8550863993370204,0.55,0.35,light
1.7104318398471292,1.7699744566026767,3.8550863993370204,0.55,0.35,light
1.1024370451162597,1.7741419731215973,3.8550863993370204,0.65,0.35,light
1.5530560663682433,1.6066444504695798,3.8550863993370204,0.65,0.35,light
1.4562965745920486,1.8460818546208009,3.8550863993370204,0.65,0.35,light
