u_s,size_mm,flow_velocity,duty,low_flow_fraction,outcome
1.6674921211169837,0.7829237340070941,3.359937687495568,0.65,0.35,light
1.5566626644523118,0.8043238893578688,3.359937687495568,0.65,0.35,light
1.494580006770865,0.7983865599679982,3.359937687495568,0.65,0.35,light
1.4492403527180215,0.397839095003898,3.359937687495568,0.65,0.35,light
1.3516169500655837,0.8749318882610604,3.359937687495568,0.65,0.35,light
1.6052306722252594,0.9770364066901749,3.359937687495568,0.65,0.35,light
1.5344002913272141,0.8722838083166107,3.359937687495568,0.65,0.35,light
1.5061531860163213,0.8715114449960211,3.359937687495568,0.65,0.35,light
1.5223406442065985,0.8236232413108195,3.359937687495568,0.65,0.35,light
1.05724209648258,0.6354878282125102,3.359937687495568,0.65,0.35,light
1.4889999791326491,0.7170737213395959,3.359937687495568,0.65,0.35,light
1.2476755867749028,0.8129693106047513,3.359937687495568,0.65,0.35,light
1.3466542575780325,0.9019933708225373,3.359937687495568,0.65,0.35,light
1.2703566497709116,0.516536023677875,3.359937687495568,0.65,0.35,light
1.2800354296879957,0.7141380043505245,3.359937687495568,0.65,0.35,light
1.304902527197436,0.6837496959620828,3.359937687495568,0.65,0.35,light
1.147766792206882,0.5799488268999915,3.359937687495568,0.65,0.35,light
1.4432569375478035,0.8608505582352937,3.359937687495568,0.65,0.35,light
1.2504827744219464,0.954828175568453,3.359937687495568,0.65,0.35,light
1.2341988942828375,0.5405339657793982,3.359937687495568,0.65,0.35,light
1.127500922490757,0.529368842564517,3.359937687495568,0.65,0.35,light
1.5617030104841534,0.4243169100912614,3.359937687495568,0.65,0.35,light
1.235636463656909,0.521451184089454,3.359937687495568,0.65,0.35,light
1.6204816702431268,0.8003112945274603,3.359937687495568,0.65,0.35,light
1.2504469037468458,0.7543845190339029,3.359937687495568,0.65,0.35,light
1.1654471499047032,0.6229738425997589,3.359937687495568,0.65,0.35,light
1.387377321565065,0.7989851606383731,3.359937687495568,0.65,0.35,light
1.1141607482242128,0.5167557905369556,3.359937687495568,0.65,0.35,light
1.0797986362698604,0.9523567007004101,3.359937687495568,0.65,0.35,light
1.4659274042023118,0.3724352664407283,3.359937687495568,0.65,0.35,light
1.574619282867458,0.9992761585984683,3.359937687495568,0.65,0.35,light
1.3099419198361828,0.7875787369103096,3.359937687495568,0.65,0.35,light
1.1685668696435678,0.6382607368118958,3.359937687495568,0.65,0.35,light
1.439664479029457,0.7698746499723259,3.359937687495568,0.65,0.35,light
1.5487132104916592,0.9591906040532588,3.359937687495568,0.65,0.35,light
1.5661276495940393,0.5263078324676844,3.359937687495568,0.65,0.35,light
1.674667914091875,0.7202094875712755,3.359937687495568,0.65,0.35,light
1.6174607084645503,0.626933798574638,3.359937687495568,0.65,0.35,light
1.4351210752600152,0.7434528679056953,3.359937687495568,0.65,0.35,light
1.5126096982058381,0.5152936783359374,3.359937687495568,0.65,0.35,light
1.6273329228179139,0.6861137032659768,3.359937687495568,0.65,0.35,light
1.1909824882463707,0.5732589190482451,3.359937687495568,0.65,0.35,light
1.5158217289537297,0.9003743930457101,3.359937687495568,0.65,0.35,light
1.1731820916212323,0.6575593817655323,3.359937687495568,0.65,0.35,light
1.2283592344116565,0.8384841914392818,3.359937687495568,0.65,0.35,light
1.5851011522219647,0.5518818907033297,3.359937687495568,0.65,0.35,light
1.4455685555978093,0.7461428800316525,3.359937687495568,0.65,0.35,light
1.4367118869565532,0.6932504503508287,3.359937687495568,0.65,0.35,light
1.4653580261329957,0.7335174408281226,3.359937687495568,0.65,0.35,light
1.3852050286848399,0.6650879494447917,3.359937687495568,0.65,0.35,light
1.1737636019101367,0.8196091765970372,3.359937687495568,0.65,0.35,light
1.3971572949968711,0.5956554259507756,3.359937687495568,0.65,0.35,light
1.0423297934524147,0.5567581991384983,3.359937687495568,0.65,0.35,light
1.4709066530142145,0.32960854921835103,3.359937687495568,0.65,0.35,light
1.5300536697415041,0.822935888686388,3.359937687495568,0.65,0.35,light
1.5945354383965138,0.7637040064432408,3.359937687495568,0.65,0.35,light
1.3771417944716302,0.5831313690598089,3.359937687495568,0.65,0.35,light
1.4674453454832417,0.9865301722727512,3.359937687495568,0.65,0.35,light
1.5338363126365209,0.949657167848265,3.359937687495568,0.65,0.35,light
1.1662314617561669,0.5915972141381349,3.359937687495568,0.65,0.35,light
1.1762610015988924,0.9651304842791212,3.359937687495568,0.65,0.35,light
1.4290555604376332,0.7505628563658047,3.359937687495568,0.65,0.35,light
1.2755408603019938,0.7557079417381625,3.359937687495568,0.65,0.35,light
1.6404877419739745,0.7962488040232241,3.359937687495568,0.65,0.35,light
1.6606460973838688,0.6377524387100699,3.359937687495568,0.65,0.35,light
1.5877543530875422,0.650170138440456,3.359937687495568,0.65,0.35,light
1.469762392633669,0.5649663310811602,3.359937687495568,0.65,0.35,light
1.6452569307203861,0.6503425806105773,3.359937687495568,0.65,0.35,light
1.3747629199328597,0.5892182730525277,3.359937687495568,0.65,0.35,light
1.2078042786381964,0.566988951431876,3.359937687495568,0.65,0.35,light
1.5112489245344045,0.9887448637972142,3.359937687495568,0.65,0.35,light
1.0907424994970656,0.7235230283428389,3.359937687495568,0.65,0.35,light
1.1863326478542648,0.5579855799855179,3.359937687495568,0.65,0.35,light
1.5943491129624194,0.7061889096309882,3.359937687495568,0.65,0.35,light
1.1562919767711142,0.9221931397958463,3.359937687495568,0.65,0.35,light
1.3529145632736632,0.9253268895338524,3.359937687495568,0.65,0.35,light
1.122438370995261,0.7520788683083821,3.359937687495568,0.65,0.35,light
1.349138303989836,0.8970097429086048,3.359937687495568,0.65,0.35,light
1.55926172597669,0.6947394657699908,3.359937687495568,0.65,0.35,light
1.470429431854642,0.6346115862397863,3.359937687495568,0.65,0.35,light
1.2017131773269396,0.9838589397518449,3.359937687495568,0.65,0.35,light
1.6510453684394242,0.9336251507310878,3.359937687495568,0.65,0.35,light
1.3113976598630215,0.5386100399073173,3.359937687495568,0.65,0.35,light
1.1148205039011658,0.7637756161996045,3.359937687495568,0.65,0.35,light
1.3889820187686928,0.697926538936728,3.359937687495568,0.65,0.35,light
1.201822527785669,0.5173510200685248,3.359937687495568,0.65,0.35,light
1.490375988428849,0.4289871653790278,3.359937687495568,0.65,0.35,light
1.7139040931260205,0.9742588700146998,3.359937687495568,0.65,0.35,light
1.5915844166837056,0.6579742624198897,3.359937687495568,0.65,0.35,light
1.5263991063958904,0.6863514259219259,3.359937687495568,0.65,0.35,light
1.515938985446254,0.5479458567725188,3.359937687495568,0.65,0.35,light
1.3634117842235507,0.888814800088377,3.359937687495568,0.65,0.35,light
1.132541445535317,0.7550570552950036,3.359937687495568,0.65,0.35,light
1.442719616775673,0.7267362048895534,3.359937687495568,0.65,0.35,light
1.400658780491098,0.9588951376761936,3.359937687495568,0.65,0.35,light
1.2523092217753466,0.9334177780985569,3.359937687495568,0.65,0.35,light
1.2188164629576634,0.9490355949105425,3.359937687495568,0.65,0.35,light
